"Url","Name","price","posteddate","bhk","features","rate","amenities"
"https://www.makaan.com/listings?propertyType=apartment&listingType=buy&pageType=CITY_URLS&cityName=Indore&cityId=13&templateId=MAKAAN_CITY_LISTING_BUY","properties in Indore :Makaan.com","NA","NA","NA","NA","NA","NA"
"https://www.makaan.com/indore/ayushman-developers-ayushman-residency-in-rau-12385626/1bhk-1t-565-sqft-apartment","565 sq ft 1 BHK 1T Apartment for sale at Rs 10.00 lacs in Ayushman Ayushman Residency in Rau, Indore","10LEMI","Posted 5 days ago","1 BHK Apartment - 565 sq ft
Ayushman Ayushman ResidencyRau, Indore","Carpet area
450 sq ft
Status
Ready to move
Bathrooms
1
New/Resale
Resale"," 1,769/ sq ft ","ATM
Lift Available
Jogging Track
Power Backup
Maintenance Staff
Children's play area
Rain Water Harvesting
Club House
Multipurpose Room
Swimming Pool
Hospital
School
Shopping Mall
Landscaped Gardens
Car Parking
Gymnasium
Vaastu Compliant
24 X 7 Security
Sports Facility
Not Available"
"https://www.makaan.com/indore/builder-project-in-mirjapur-12151732/2bhk-1t-950-sqft-apartment","950 sq ft 2 BHK 1T East facing Apartment for sale at Rs 17.90 lacs in Project in Mirjapur, Indore","17.9LEMI","Posted a month ago","2 BHK Apartment - 950 sq ft
Mirjapur, Indore","Carpet area
850 sq ft
Status
Ready to move
Bathrooms
1
New/Resale
Resale"," 1,884/ sq ft ","Children's play area
Power Backup
Lift Available
Not Available
24 X 7 Security
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/indore/maze-buildcon-the-residence-in-bhicholi-mardana-12231881/4bhk-3000-sqft-apartment","3000 sq ft 4 BHK Apartment for sale at Rs 1.17 crore in Maze The Residence in Bhicholi Mardana, Indore","1.17CrEMI","Posted a month ago","4 BHK Apartment - 3,000 sq ft
Maze The ResidenceBhicholi Mardana, Indore","Status
Ready to move
New/Resale
New
Age of Property
0 - 1 year"," 3,900/ sq ft ","Swimming Pool
Gymnasium
Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/indore/k-c-construction-kailash-pride-in-jakhya-11998017/2bhk-2t-1000-sqft-apartment","1000 sq ft 2 BHK 2T Apartment for sale at Rs 56.43 lacs in K C Kailash Pride in Jakhya, Indore","56.43LEMI","Posted 2 months ago","2 BHK Apartment - 1,000 sq ft
K C Kailash PrideJakhya, Indore","Status
Ready to move
Bathrooms
2
New/Resale
Resale"," 5,643/ sq ft ","Lift Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/indore/builder-project-in-lasudia-mori-9629826/2bhk-2t-775-sqft-apartment","775 sq ft 2 BHK 2T East facing Apartment for sale at Rs 21.00 lacs in Project in Lasudia Mori, Indore","21LEMI","Posted 9 months ago","2 BHK Apartment - 775 sq ft
Lasudia Mori, Indore","Carpet area
600 sq ft
Status
Ready to move
Bathrooms
2
New/Resale
Resale"," 2,709/ sq ft ","Sports Facility
Children's play area
Power Backup
Lift Available
24 X 7 Security
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/indore/builder-project-in-roopram-nagar-9551756/1bhk-1t-500-sqft-apartment","500 sq ft 1 BHK 1T East facing Apartment for sale at Rs 12.00 lacs in Project in Roopram Nagar, Indore","12LEMI","Posted 10 months ago","1 BHK Apartment - 500 sq ft
Roopram Nagar, Indore","Carpet area
400 sq ft
Status
Ready to move
Bathrooms
1
New/Resale
Resale"," 2,400/ sq ft ","Sports Facility
Children's play area
Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/indore/maze-buildcon-the-residence-in-bhicholi-mardana-12231878/3bhk-1637-sqft-apartment","1637 sq ft 3 BHK Under Construction property Apartment for sale at Rs 63.84 lacs in Maze The Residence in Bhicholi Mardana, Indore","63.84LEMI","Posted a month ago","3 BHK Apartment - 1,637 sq ft
Maze The ResidenceBhicholi Mardana, Indore","Status
Ready to move
New/Resale
New
Age of Property
0 - 1 year"," 3,900/ sq ft ","Swimming Pool
Gymnasium
Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/indore/builder-project-in-new-rani-bagh-12151839/2bhk-1t-880-sqft-apartment","880 sq ft 2 BHK 1T East facing Apartment for sale at Rs 15.00 lacs in Project in New Rani Bagh, Indore","15LEMI","Posted a month ago","2 BHK Apartment - 880 sq ft
New Rani Bagh, Indore","Status
Ready to move
Bathrooms
1
New/Resale
Resale"," 1,704/ sq ft ","Children's play area
Power Backup
Lift Available
Not Available
24 X 7 Security
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/indore/k-c-construction-kailash-pride-in-jakhya-11999701/2bhk-2t-1000-sqft-apartment","1000 sq ft 2 BHK 2T Apartment for sale at Rs 56.43 lacs in K C Kailash Pride in Jakhya, Indore","56.43LEMI","Posted 2 months ago","2 BHK Apartment - 1,000 sq ft
K C Kailash PrideJakhya, Indore","Status
Ready to move
Bathrooms
2
New/Resale
Resale"," 5,643/ sq ft ","Lift Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/indore/builder-project-in-siyaganj-10067466/2bhk-2t-850-sqft-apartment","850 sq ft 2 BHK 2T East facing Apartment for sale at Rs 18.26 lacs in Project 0th floor in Siyaganj, Indore","18.25LEMI","Posted 7 months ago","2 BHK Apartment - 850 sq ft
Siyaganj, Indore","Carpet area
800 sq ft
Status
Ready to move
Floor
Gr
Bathrooms
2"," 2,147/ sq ft ","Sports Facility
Children's play area
Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/indore/k-c-construction-kailash-pride-in-jakhya-11979681/2bhk-3t-1000-sqft-apartment","1000 sq ft 2 BHK 3T Apartment for sale at Rs 9.79 lacs in K C Kailash Pride in Jakhya, Indore","9.79LEMI","Posted 2 months ago","2 BHK Apartment - 1,000 sq ft
K C Kailash PrideJakhya, Indore","Status
Under Construction
Bathrooms
3
New/Resale
Resale"," 979/ sq ft ","Lift Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/indore/omaxe-city-independent-floors-in-maya-khedi-11782255/2bhk-2t-807-sqft-apartment","807 sq ft 2 BHK 2T West facing Completed property Apartment for sale at Rs 19.00 lacs in Omaxe City Independent Floors in Maya Khedi, Indore","19LEMI","Posted 3 months ago","2 BHK Apartment - 807 sq ft
Omaxe City Independent FloorsMaya Khedi, Indore","Carpet area
800 sq ft
Status
Ready to move
Bathrooms
2
New/Resale
Resale"," 2,354/ sq ft ","Gymnasium
Landscaped Gardens
Swimming Pool
Power Backup
Sports Facility
Children's play area
Rain Water Harvesting
Intercom
Jogging Track
Indoor Games
Vaastu Compliant
24 X 7 Security
Car Parking
Club House
Lift Available
Not Available"
"https://www.makaan.com/indore/builder-project-in-rambag-12151912/2bhk-2t-1200-sqft-apartment","1200 sq ft 2 BHK 2T Apartment for sale at Rs 14.00 lacs in Project in Rambag, Indore","14LEMI","Posted a month ago","2 BHK Apartment - 1,200 sq ft
Rambag, Indore","Carpet area
1100 sq ft
Status
Ready to move
Bathrooms
2
New/Resale
Resale"," 1,166/ sq ft ","Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/indore/builder-project-in-chandra-nagar-9629823/2bhk-2t-1150-sqft-apartment","1150 sq ft 2 BHK 2T East facing Apartment for sale at Rs 18.50 lacs in Project in Chandra Nagar, Indore","18.5LEMI","Posted 9 months ago","2 BHK Apartment - 1,150 sq ft
Chandra Nagar, Indore","Carpet area
1050 sq ft
Status
Ready to move
Bathrooms
2
New/Resale
Resale"," 1,608/ sq ft ","Sports Facility
Children's play area
Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/indore/maze-buildcon-the-residence-in-bhicholi-mardana-12231874/3bhk-1444-sqft-apartment","1444 sq ft 3 BHK Under Construction property Apartment for sale at Rs 56.32 lacs in Maze The Residence in Bhicholi Mardana, Indore","56.31LEMI","Posted a month ago","3 BHK Apartment - 1,444 sq ft
Maze The ResidenceBhicholi Mardana, Indore","Status
Ready to move
New/Resale
New
Age of Property
0 - 1 year"," 3,900/ sq ft ","Swimming Pool
Gymnasium
Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/indore/aarush-devcon-divya-vihar-in-super-corridor-8796183/2bhk-2t-915-sqft-apartment","915 sq ft 2 BHK 2T West facing Apartment for sale at Rs 26.00 lacs in Aarush Divya Vihar 4th floor in Super Corridor, Indore","26LEMINegotiable","Posted 2 months ago","2 BHK Apartment - 915 sq ft
Aarush Divya ViharSuper Corridor, Indore","Carpet area
687 sq ft
Status
Ready to move
Floor
4th of 6
Bathrooms
2"," 2,841/ sq ft ","Maintenance Staff
ATM
Intercom
Lift Available
Cafeteria
Power Backup
Rain Water Harvesting
Children's play area
Staff Quarter
Club House
Multipurpose Room
Jogging Track
Hospital
School
Shopping Mall
Landscaped Gardens
Car Parking
Sports Facility
Gymnasium
Vaastu Compliant
24 X 7 Security
Swimming Pool
Not Available"
"https://www.makaan.com/indore/builder-nairit-reaty-in-bhawrasla-8675102/1bhk-1t-695-sqft-apartment","695 sq ft 1 BHK 1T North facing Apartment for sale at Rs 14.60 lacs in Nairit Reaty 2th floor in Bhawrasla, Indore","14.59LEMI","Posted a month ago","1 BHK Apartment - 695 sq ft
Nairit ReatyBhawrasla, Indore","Carpet area
496 sq ft
Status
Under Construction
Floor
2nd of 6
Bathrooms
1"," 2,100/ sq ft ","Landscaped Gardens
Lift Available
Gymnasium
Car Parking
24 X 7 Security
Power Backup
Children's play area
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/indore/builder-shreeji-hieght-bicholi-mardana-indore-in-ab-bypass-road-8949272/3bhk-3t-1250-sqft-apartment","1250 sq ft 3 BHK 3T West facing Apartment for sale at Rs 30.00 lacs in Shreeji Hieght Bicholi Mardana Indore 5th floor in AB Bypass Road, Indore","30LEMINegotiable","Posted 10 months ago","3 BHK Apartment - 1,250 sq ft
Shreeji Hieght Bicholi Mardana IndoreAB Bypass Road, Indore","Carpet area
1000 sq ft
Status
Ready to move
Floor
5th of 6
Bathrooms
3"," 2,400/ sq ft ","Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/indore/builder-divya-vihar-colony-in-aurbindo-hospital-ujjain-road-9519235/2bhk-2t-915-sqft-apartment","915 sq ft 2 BHK 2T West facing Apartment for sale at Rs 26.51 lacs in Divya vihar colony 4th floor in aurbindo hospital ujjain road, Indore","26.51LEMINegotiable","Posted 10 months ago","2 BHK Apartment - 915 sq ft
Divya vihar colonyaurbindo hospital ujjain road, Indore","Carpet area
658 sq ft
Status
Ready to move
Floor
4th of 6
Bathrooms
2"," 2,897/ sq ft ","ATM
Lift Available
Indoor Games
Hospital
Power Backup
School
Landscaped Gardens
Rain Water Harvesting
Jogging Track
Children's play area
24 X 7 Security
Car Parking
Club House
Vaastu Compliant
Swimming Pool
Not Available
Gymnasium
Not Available
Sports Facility
Not Available"
"https://www.makaan.com/indore/saakaar-infra-orion-heights-in-jakhya-9688063/2bhk-2t-915-sqft-apartment","915 sq ft 2 BHK 2T West facing Apartment for sale at Rs 26.00 lacs in Saakaar Orion Heights 1th floor in Jakhya, Indore","26LEMINegotiable","Posted 9 months ago","2 BHK Apartment - 915 sq ft
Saakaar Orion HeightsJakhya, Indore","Carpet area
658 sq ft
Status
Ready to move
Floor
1st of 6
Bathrooms
2"," 2,841/ sq ft ","Landscaped Gardens
Lift Available
Car Parking
Children's play area
24 X 7 Security
Power Backup
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/listings?propertyType=apartment&listingType=buy&pageType=CITY_URLS&cityName=Indore&cityId=13&templateId=MAKAAN_CITY_LISTING_BUY&page=2","properties in Indore :Makaan.com","NA","NA","NA","NA","NA","NA"
"https://www.makaan.com/listings?propertyType=apartment&listingType=buy&pageType=CITY_URLS&cityName=Indore&cityId=13&templateId=MAKAAN_CITY_LISTING_BUY&page=3","properties in Indore :Makaan.com","NA","NA","NA","NA","NA","NA"
"https://www.makaan.com/listings?propertyType=apartment&listingType=buy&pageType=CITY_URLS&cityName=Indore&cityId=13&templateId=MAKAAN_CITY_LISTING_BUY&page=4","properties in Indore :Makaan.com","NA","NA","NA","NA","NA","NA"
"https://www.makaan.com/indore/saakaar-infra-orion-heights-in-jakhya-9127965/2bhk-2t-915-sqft-apartment","915 sq ft 2 BHK 2T East facing Apartment for sale at Rs 26.00 lacs in Saakaar Orion Heights 3th floor in Jakhya, Indore","26LEMI","Posted a year ago","2 BHK Apartment - 915 sq ft
Saakaar Orion HeightsJakhya, Indore","Carpet area
654 sq ft
Status
Ready to move
Floor
3rd of 6
Bathrooms
2"," 2,841/ sq ft ","ATM
Lift Available
Jogging Track
Hospital
Power Backup
School
Landscaped Gardens
Rain Water Harvesting
Maintenance Staff
Children's play area
24 X 7 Security
Car Parking
Vaastu Compliant
Gymnasium
Not Available
Swimming Pool
Not Available
Club House
Not Available
Sports Facility
Not Available"
"https://www.makaan.com/indore/surya-group-shreeji-valley-in-ab-bypass-road-9349631/3bhk-3t-1250-sqft-apartment","1250 sq ft 3 BHK 3T East facing Apartment for sale at Rs 30.00 lacs in Surya Shreeji Valley 4th floor in AB Bypass Road, Indore","30LEMI","Posted 10 months ago","3 BHK Apartment - 1,250 sq ft
Surya Shreeji ValleyAB Bypass Road, Indore","Carpet area
926 sq ft
Status
Ready to move
Floor
4th of 6
Bathrooms
3"," 2,400/ sq ft ","Swimming Pool
Landscaped Gardens
Lift Available
Power Backup
Jogging Track
Children's play area
Staff Quarter
Rain Water Harvesting
Intercom
Maintenance Staff
Club House
24 X 7 Security
Car Parking
Gymnasium
Sports Facility
Not Available"
"https://www.makaan.com/indore/saakaar-infra-orion-star-in-jakhya-9787771/2bhk-2t-915-sqft-apartment","915 sq ft 2 BHK 2T East facing Apartment for sale at Rs 26.00 lacs in Saakaar Orion Star 4th floor in Jakhya, Indore","26LEMINegotiable","Posted 8 months ago","2 BHK Apartment - 915 sq ft
Saakaar Orion StarJakhya, Indore","Carpet area
654 sq ft
Status
Ready to move
Floor
4th of 6
Bathrooms
2"," 2,841/ sq ft ","Sports Facility
ATM
Jogging Track
Lift Available
Maintenance Staff
Power Backup
Rain Water Harvesting
Children's play area
Club House
Hospital
School
Shopping Mall
Landscaped Gardens
Vaastu Compliant
24 X 7 Security
Car Parking
Swimming Pool
Not Available
Gymnasium
Not Available"
"https://www.makaan.com/indore/surya-group-shreeji-valley-in-ab-bypass-road-9351630/2bhk-2t-860-sqft-apartment","860 sq ft 2 BHK 2T East facing Apartment for sale at Rs 16.77 lacs in Surya Shreeji Valley 4th floor in AB Bypass Road, Indore","16.77LEMI","Posted 10 months ago","2 BHK Apartment - 860 sq ft
Surya Shreeji ValleyAB Bypass Road, Indore","Carpet area
637 sq ft
Status
Ready to move
Floor
4th of 6
Bathrooms
2"," 1,950/ sq ft ","Swimming Pool
Landscaped Gardens
Lift Available
Power Backup
Jogging Track
Children's play area
Staff Quarter
Rain Water Harvesting
Intercom
Maintenance Staff
Club House
24 X 7 Security
Car Parking
Gymnasium
Sports Facility
Not Available"
"https://www.makaan.com/indore/reputed-builder-shankheshwar-parshwanath-in-khajrana-9841251/3bhk-2t-1733-sqft-apartment","1733 sq ft 3 BHK 2T SouthEast facing Apartment for sale at Rs 60.00 lacs in Reputed Builder Shankheshwar Parshwanath 2th floor in Khajrana, Indore","60LEMINegotiable","Posted 8 months ago","3 BHK Apartment - 1,733 sq ft
Shankheshwar ParshwanathKhajrana, Indore","Carpet area
1300 sq ft
Status
Ready to move
Floor
2nd of 2
Bathrooms
2"," 3,462/ sq ft ","Maintenance Staff
ATM
Intercom
Lift Available
Golf Course
Power Backup
Cafeteria
Children's play area
Rain Water Harvesting
Club House
Staff Quarter
Swimming Pool
Multipurpose Room
Indoor Games
Car Parking
Hospital
School
Shopping Mall
Landscaped Gardens
24 X 7 Security
Jogging Track
Sports Facility
Gymnasium
Vaastu Compliant"
"https://www.makaan.com/indore/satya-infrastructures-limited-malwa-county-in-ab-bypass-road-9803035/3bhk-3t-1335-sqft-apartment","1335 sq ft 3 BHK 3T West facing Apartment for sale at Rs 24.71 lacs in Satya Malwa County 2th floor in AB Bypass Road, Indore","24.71LEMI","Posted 9 months ago","3 BHK Apartment - 1,335 sq ft
Satya Malwa CountyAB Bypass Road, Indore","Carpet area
1000 sq ft
Status
Ready to move
Floor
2nd of 6
Bathrooms
3"," 1,850/ sq ft ","Swimming Pool
Gymnasium
Car Parking
24 X 7 Security
Power Backup
Lift Available
Children's play area
Not Available
Landscaped Gardens
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/indore/builder-new-rani-bhag-in-khandwa-indore-road-9016773/2bhk-2t-1000-sqft-apartment","1000 sq ft 2 BHK 2T West facing Apartment for sale at Rs 26.00 lacs in New rani bhag 4th floor in Khandwa Indore Road, Indore","26LEMINegotiable","Posted a year ago","2 BHK Apartment - 1,000 sq ft
New rani bhagKhandwa Indore Road, Indore","Carpet area
750 sq ft
Status
Ready to move
Floor
4th of 5
Bathrooms
2"," 2,600/ sq ft ","Sports Facility
Swimming Pool
Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/indore/builder-shriji-height-in-bhicholi-mardana-9509314/2bhk-2t-860-sqft-apartment","860 sq ft 2 BHK 2T East facing Apartment for sale at Rs 19.00 lacs in Shriji Height 4th floor in Bhicholi Mardana, Indore","19LEMINegotiable","Posted 9 months ago","2 BHK Apartment - 860 sq ft
Shriji HeightBhicholi Mardana, Indore","Carpet area
637 sq ft
Status
Ready to move
Floor
4th of 6
Bathrooms
2"," 2,209/ sq ft ","ATM
Lift Available
Car Parking
School
Power Backup
Shopping Mall
Landscaped Gardens
Maintenance Staff
24 X 7 Security
Children's play area
Gymnasium
Club House
Vaastu Compliant
Swimming Pool
Not Available
Jogging Track
Not Available
Sports Facility
Not Available"
"https://www.makaan.com/indore/builder-sunshine-enclave-in-scheme-no-136-9219083/2bhk-2t-1162-sqft-apartment","1162 sq ft 2 BHK 2T East facing Apartment for sale at Rs 33.50 lacs in Sunshine Enclave 3th floor in Scheme No 136, Indore","33.5LEMI","Posted 4 months ago","2 BHK Apartment - 1,162 sq ft
Sunshine EnclaveScheme No 136, Indore","Carpet area
810 sq ft
Status
Ready to move
Floor
3rd of 6
Bathrooms
2"," 2,882/ sq ft ","ATM
Lift Available
Maintenance Staff
Power Backup
Rain Water Harvesting
Hospital
Intercom
School
Shopping Mall
Landscaped Gardens
Multipurpose Room
Club House
Vaastu Compliant
24 X 7 Security
Car Parking
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Children's play area
Not Available
Jogging Track
Not Available"
"https://www.makaan.com/indore/shri-sai-buildcon-century-park-in-rajendra-nagar-9009541/1bhk-2t-707-sqft-apartment","707 sq ft 1 BHK 2T East facing Apartment for sale at Rs 19.10 lacs in Sai Century Park 5th floor in Rajendra Nagar, Indore","19.1LEMINegotiable","Posted a year ago","1 BHK Apartment - 707 sq ft
Sai Century ParkRajendra Nagar, Indore","Carpet area
525 sq ft
Status
Ready to move
Floor
5th of 6
Bathrooms
2"," 2,701/ sq ft ","Swimming Pool
Landscaped Gardens
Sports Facility
Lift Available
Jogging Track
Power Backup
Children's play area
Multipurpose Room
Rain Water Harvesting
Intercom
Maintenance Staff
Vaastu Compliant
24 X 7 Security
Car Parking
Gymnasium
Club House"
"https://www.makaan.com/indore/man-developments-ocean-park-in-nipania-9010039/3bhk-3t-1242-sqft-apartment","1242 sq ft 3 BHK 3T East facing Apartment for sale at Rs 46.00 lacs in Man Developments Ocean Park 5th floor in Nipania, Indore","46LEMINegotiable","Posted a year ago","3 BHK Apartment - 1,242 sq ft
Man Ocean ParkNipania, Indore","Status
Ready to move
Floor
5th of 9
Bathrooms
3"," 3,703/ sq ft ","Sports Facility
ATM
Indoor Games
Lift Available
Jogging Track
Power Backup
Rain Water Harvesting
Children's play area
Staff Quarter
Club House
Swimming Pool
Hospital
School
Shopping Mall
Landscaped Gardens
Car Parking
Gymnasium
Vaastu Compliant
24 X 7 Security"
"https://www.makaan.com/indore/builder-project-in-pipliyahana-9622244/2bhk-2t-1170-sqft-apartment","1170 sq ft 2 BHK 2T Apartment for sale at Rs 31.00 lacs in Project 3th floor in Pipliyahana, Indore","31LEMINegotiable","Posted 9 months ago","2 BHK Apartment - 1,170 sq ft
Pipliyahana, Indore","Status
Ready to move
Floor
3rd of 5
Bathrooms
2"," 2,649/ sq ft ","Sports Facility
ATM
Jogging Track
Lift Available
Maintenance Staff
Power Backup
Rain Water Harvesting
Children's play area
Hospital
School
Shopping Mall
Landscaped Gardens
Car Parking
Gymnasium
Vaastu Compliant
24 X 7 Security
Multipurpose Room
Swimming Pool
Not Available
Club House
Not Available"
"https://www.makaan.com/indore/satya-infrastructures-limited-malwa-county-in-ab-bypass-road-9788270/2bhk-2t-895-sqft-apartment","895 sq ft 2 BHK 2T West facing Under Construction property Apartment for sale at Rs 16.56 lacs in Satya Malwa County 2th floor in AB Bypass Road, Indore","16.56LEMI","Posted 8 months ago","2 BHK Apartment - 895 sq ft
Satya Malwa CountyAB Bypass Road, Indore","Carpet area
662 sq ft
Status
Ready to move
Floor
2nd of 6
Bathrooms
2"," 1,850/ sq ft ","Landscaped Gardens
Lift Available
Swimming Pool
Gymnasium
Car Parking
24 X 7 Security
Power Backup
Children's play area
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/indore/silver-realties-and-infrastructure-pvt-ltd-springs-phase-2-in-ab-bypass-road-7039692/2bhk-2t-1008-sqft-apartment","1008 sq ft 2 BHK 2T East facing Apartment for sale at Rs 26.00 lacs in Springs Phase 2 6th floor in AB Bypass Road, Indore","26LEMI","Posted a year ago","2 BHK Apartment - 1,008 sq ft
Springs Phase 2AB Bypass Road, Indore","Carpet area
700 sq ft
Status
Ready to move
Floor
6th of 6
Bathrooms
2"," 2,579/ sq ft ","Car Parking
24 X 7 Security
Power Backup
Club House
Not Available
Children's play area
Not Available
Lift Available
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/indore/builder-project-in-brijeshwari-annexe-12136868/2bhk-1t-900-sqft-apartment","900 sq ft 2 BHK 1T East facing Apartment for sale at Rs 18.72 lacs in Project in Brijeshwari Annexe, Indore","18.72LEMI","Posted a month ago","2 BHK Apartment - 900 sq ft
Brijeshwari Annexe, Indore","Carpet area
800 sq ft
Status
Ready to move
Bathrooms
1
New/Resale
Resale"," 2,080/ sq ft ","Power Backup
Lift Available
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/indore/builder-malay-residency-in-bangali-circle-9001840/2bhk-2t-1000-sqft-apartment","1000 sq ft 2 BHK 2T NorthEast facing Apartment for sale at Rs 32.00 lacs in Malay residency 1th floor in Bangali Circle, Indore","32LEMI","Posted a year ago","2 BHK Apartment - 1,000 sq ft
Malay residencyBangali Circle, Indore","Carpet area
710 sq ft
Status
Ready to move
Floor
1st of 4
Bathrooms
2"," 3,200/ sq ft ","Car Parking
24 X 7 Security
Power Backup
Club House
Not Available
Children's play area
Not Available
Lift Available
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/indore/satya-infrastructures-limited-malwa-county-in-ab-bypass-road-9775247/2bhk-2t-923-sqft-apartment","923 sq ft 2 BHK 2T East facing Apartment for sale at Rs 17.50 lacs in Satya Malwa County 2th floor in AB Bypass Road, Indore","17.5LEMINegotiable","Posted 8 months ago","2 BHK Apartment - 923 sq ft
Satya Malwa CountyAB Bypass Road, Indore","Carpet area
683 sq ft
Status
Ready to move
Floor
2nd of 6
Bathrooms
2"," 1,895/ sq ft ","Landscaped Gardens
Lift Available
Swimming Pool
Gymnasium
Car Parking
24 X 7 Security
Power Backup
Children's play area
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/indore/builder-project-in-scheme-no-78-ii-8797378/2bhk-2t-1066-sqft-apartment","1066 sq ft 2 BHK 2T NorthWest facing Apartment for sale at Rs 25.05 lacs in Project in Scheme No 78 II, Indore","25.05LEMINegotiable","Posted a year ago","2 BHK Apartment - 1,066 sq ft
Scheme No 78 II, Indore","Carpet area
755 sq ft
Status
Ready to move
Bathrooms
2
Additional Rooms
1 rooms(pooja room)"," 2,350/ sq ft ","ATM
Lift Available
Hospital
School
Maintenance Staff
24 X 7 Security
Car Parking
Gymnasium
Club House
Vaastu Compliant
Children's play area
Sports Facility
Not Available
Landscaped Gardens
Not Available
Jogging Track
Not Available
Power Backup
Not Available
Swimming Pool
Not Available"
