"Url","Name","price","posteddate","bhk","features","rate","amenities"
"https://www.makaan.com/coimbatore/srivari-infrastructures-vaibhav-in-kavundampalayam-9261776/3bhk-3t-1747-sqft-apartment","1747 sq ft 3 BHK 3T West facing Apartment for sale at Rs 87.50 lacs in Srivari Vaibhav 6th floor in Kavundampalayam, Coimbatore","87.5LEMINegotiable","Posted 10 months ago","3 BHK Apartment - 1,747 sq ft
Srivari VaibhavKavundampalayam, Coimbatore","Status
Ready to move
Floor
6th of 11
Bathrooms
3"," 5,008/ sq ft ","Gymnasium
Landscaped Gardens
Lift Available
Jogging Track
Indoor Games
Sports Facility
Swimming Pool
Car Parking
Club House
Children's play area
24 X 7 Security
Power Backup"
"https://www.makaan.com/coimbatore/builder-dee-ceevictoria-in-rs-puram-9669384/2bhk-1t-875-sqft-apartment","875 sq ft 2 BHK 1T West facing Apartment for sale at Rs 60.00 lacs in DEE CEEVICTORIA 0th floor in RS Puram, Coimbatore","60LEMINegotiable","Posted 9 months ago","2 BHK Apartment - 875 sq ft
DEE CEEVICTORIARS Puram, Coimbatore","Carpet area
874 sq ft
Status
Ready to move
Floor
Gr of 3
Bathrooms
1"," 6,857/ sq ft ","Car Parking
24 X 7 Security
Power Backup
Lift Available
Children's play area
Not Available
Landscaped Gardens
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/coimbatore/builder-project-in-thudiyalur-9496911/2bhk-2t-1130-sqft-apartment","1130 sq ft 2 BHK 2T East facing Apartment for sale at Rs 44.00 lacs in Project 4th floor in Thudiyalur, Coimbatore","44LEMINegotiable","Posted 10 months ago","2 BHK Apartment - 1,130 sq ft
Thudiyalur, Coimbatore","Status
Ready to move
Floor
4th of 4
Bathrooms
2"," 3,893/ sq ft ","Rain Water Harvesting
Intercom
Maintenance Staff
Car Parking
Vaastu Compliant
24 X 7 Security
Power Backup
Lift Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available
Club House
Not Available
Children's play area
Not Available
Gymnasium
Not Available"
"https://www.makaan.com/coimbatore/sri-padmavathi-promoters-brizo-apartments-in-saravanampatty-7537743/3bhk-3t-1410-sqft-apartment","1410 sq ft 3 BHK 3T East facing Apartment for sale at Rs 68.00 lacs in Padmavathi Brizo Apartments 2th floor in Saravanampatty, Coimbatore","68LEMI","Posted 8 months ago","3 BHK Apartment - 1,410 sq ft
Padmavathi Brizo ApartmentsSaravanampatty, Coimbatore","Carpet area
790 sq ft
Status
Ready to move
Floor
2nd of 4
Bathrooms
3"," 4,822/ sq ft ","Gymnasium
Lift Available
Rain Water Harvesting
Jogging Track
Car Parking
Children's play area
24 X 7 Security
Power Backup
Club House
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/coimbatore/rakindo-developers-pvt-ltd-orchids-in-kovai-pudur-9784636/2bhk-2t-930-sqft-apartment","930 sq ft 2 BHK 2T North facing Apartment for sale at Rs 28.00 lacs in Rakindo Orchids 3th floor in Kovai Pudur, Coimbatore","28LEMINegotiable","Posted 9 months ago","2 BHK Apartment - 930 sq ft
Rakindo OrchidsKovai Pudur, Coimbatore","Carpet area
700 sq ft
Status
Ready to move
Floor
3rd of 4
Bathrooms
2"," 3,010/ sq ft ","Swimming Pool
Landscaped Gardens
Sports Facility
Lift Available
Indoor Games
Power Backup
Jogging Track
Children's play area
Club House
Multipurpose Room
Rain Water Harvesting
Intercom
Maintenance Staff
Gymnasium
Vaastu Compliant
24 X 7 Security
Car Parking"
"https://www.makaan.com/coimbatore/builder-project-in-narasimhanaickenpalayam-11834475/1bhk-1t-696-sqft-apartment","696 sq ft 1 BHK 1T East facing Apartment for sale at Rs 27.56 lacs in Project in Narasimhanaickenpalayam, Coimbatore","27.55LEMI","Posted 3 months ago","1 BHK Apartment - 696 sq ft
Narasimhanaickenpalayam, Coimbatore","Carpet area
600 sq ft
Status
Ready to move
Bathrooms
1
New/Resale
New"," 3,959/ sq ft ","Gymnasium
Children's play area
Power Backup
Lift Available
24 X 7 Security
Not Available
Club House
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/coimbatore/builder-project-in-pappanaickenpalayam-8649862/1bhk-1t-640-sqft-apartment","640 sq ft 1 BHK 1T East facing Apartment for sale at Rs 33.00 lacs in Project 2th floor in Pappanaickenpalayam, Coimbatore","33LEMINegotiable","Posted a month ago","1 BHK Apartment - 640 sq ft
Pappanaickenpalayam, Coimbatore","Status
Ready to move
Floor
2nd of 4
Bathrooms
1"," 5,156/ sq ft ","Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/coimbatore/gowtham-housing-gowtham-sibhi-in-trichy-road-12283281/3bhk-3t-1750-sqft-apartment","1750 sq ft 3 BHK 3T West facing Apartment for sale at Rs 75.00 lacs in Gowtham Gowtham Sibhi 2th floor in Trichy Road, Coimbatore","75LEMI","Posted 19 days ago","3 BHK Apartment - 1,750 sq ft
Gowtham Gowtham SibhiTrichy Road, Coimbatore","Carpet area
1500 sq ft
Status
Ready to move
Floor
2nd of 4
Bathrooms
3"," 4,285/ sq ft ","Gymnasium
Car Parking
24 X 7 Security
Power Backup
Lift Available
Landscaped Gardens
Not Available
Children's play area
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/coimbatore/builder-sri-lakshmi-narasimhar-property-in-vadavalli-12389190/2bhk-2t-1350-sqft-apartment","1350 sq ft 2 BHK 2T North facing Apartment for sale at Rs 55.00 lacs in sri lakshmi narasimhar property 2th floor in Vadavalli, Coimbatore","55LEMI","Posted 3 days ago","2 BHK Apartment - 1,350 sq ft
sri lakshmi narasimhar propertyVadavalli, Coimbatore","Carpet area
1150 sq ft
Status
Ready to move
Floor
2nd of 4
Bathrooms
2"," 4,074/ sq ft ","Car Parking
Power Backup
Club House
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Lift Available
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/coimbatore/sree-daksha-property-sree-daksha-yahvi-in-vadavalli-11306814/1bhk-1t-750-sqft-apartment","750 sq ft 1 BHK 1T South facing Apartment for sale at Rs 24.00 lacs in Sree Daksha Yahvi in Vadavalli, Coimbatore","24LEMI","Posted 6 months ago","1 BHK Apartment - 750 sq ft
Sree Daksha YahviVadavalli, Coimbatore","Carpet area
750 sq ft
Status
Ready to move
Bathrooms
1
New/Resale
Resale"," 3,200/ sq ft ","Intercom
Power Backup
Club House
Children's play area
Lift Available
Landscaped Gardens
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
24 X 7 Security
Not Available
Gymnasium
Not Available"
"https://www.makaan.com/coimbatore/covai-property-centre-vedam-enclave-in-ondipudur-8914289/2bhk-2t-1000-sqft-apartment","1000 sq ft 2 BHK 2T NorthEast facing Apartment for sale at Rs 38.00 lacs in Covai Vedam Enclave in Ondipudur, Coimbatore","38LEMI","Posted a year ago","2 BHK Apartment - 1,000 sq ft
Covai Vedam EnclaveOndipudur, Coimbatore","Status
Ready to move
Bathrooms
2
New/Resale
Resale"," 3,800/ sq ft ","Gymnasium
Lift Available
Intercom
Sports Facility
Swimming Pool
Power Backup
Club House
Children's play area
24 X 7 Security
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/coimbatore/builder-project-in-gandhipuram-12391315/3bhk-3t-1600-sqft-apartment","1600 sq ft 3 BHK 3T North facing Apartment for sale at Rs 70.00 lacs in Project 4th floor in Gandhipuram, Coimbatore","70LEMI","Posted 2 days ago","3 BHK Apartment - 1,600 sq ft
Gandhipuram, Coimbatore","Status
Ready to move
Floor
4th of 4
Bathrooms
3"," 4,375/ sq ft ","Car Parking
24 X 7 Security
Power Backup
Lift Available
Children's play area
Not Available
Landscaped Gardens
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/coimbatore/builder-kks-ela-apartment-in-vadavalli-12124271/3bhk-3t-1200-sqft-apartment","1200 sq ft 3 BHK 3T North facing Apartment for sale at Rs 70.00 lacs in KKs Ela Apartment 1th floor in Vadavalli, Coimbatore","70LEMINegotiable","Posted a month ago","3 BHK Apartment - 1,200 sq ft
KKs Ela ApartmentVadavalli, Coimbatore","Carpet area
1080 sq ft
Status
Ready to move
Floor
1st of 4
Bathrooms
3"," 5,833/ sq ft ","Gymnasium
Car Parking
24 X 7 Security
Power Backup
Lift Available
Landscaped Gardens
Not Available
Children's play area
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/coimbatore/builder-project-in-ramanathapuram-12204266/2bhk-2t-1400-sqft-apartment","1400 sq ft 2 BHK 2T Apartment for sale at Rs 60.00 lacs in Project in Ramanathapuram, Coimbatore","60LEMI","Posted a month ago","2 BHK Apartment - 1,400 sq ft
Ramanathapuram, Coimbatore","Carpet area
1100 sq ft
Status
Ready to move
Bathrooms
2
New/Resale
Resale"," 4,285/ sq ft ","Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/coimbatore/builder-project-in-sowripalayam-road-12222516/3bhk-3t-1501-sqft-apartment","1501 sq ft 3 BHK 3T South facing Apartment for sale at Rs 49.00 lacs in Project 3th floor in Sowripalayam Road, Coimbatore","49LEMI","Posted a month ago","3 BHK Apartment - 1,501 sq ft
Sowripalayam Road, Coimbatore","Carpet area
1500 sq ft
Status
Ready to move
Floor
3rd of 4
Bathrooms
3"," 3,264/ sq ft ","Rain Water Harvesting
Maintenance Staff
Car Parking
24 X 7 Security
Lift Available
Club House
Not Available
Power Backup
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available
Children's play area
Not Available
Gymnasium
Not Available"
"https://www.makaan.com/coimbatore/sree-daksha-property-developers-ivadvi-in-vadavalli-12201510/2bhk-2t-1114-sqft-apartment","1114 sq ft 2 BHK 2T Apartment for sale at Rs 40.50 lacs in Sree Daksha Ivadvi in Vadavalli, Coimbatore","40.5LEMI","Posted a month ago","2 BHK Apartment - 1,114 sq ft
Sree Daksha IvadviVadavalli, Coimbatore","Status
Ready to move
Bathrooms
2
New/Resale
New"," 3,635/ sq ft ","Gymnasium
Club House
Children's play area
Power Backup
Lift Available
24 X 7 Security
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/coimbatore/kovai-lifestyle-lifestyle-lakshaya-in-kavundampalayam-12039535/2bhk-2t-1220-sqft-apartment","1220 sq ft 2 BHK 2T East facing Apartment for sale at Rs 49.50 lacs in Kovai Lifestyle Lakshaya 2th floor in Kavundampalayam, Coimbatore","49.5LEMINegotiable","Posted 2 months ago","2 BHK Apartment - 1,220 sq ft
Kovai Lifestyle LakshayaKavundampalayam, Coimbatore","Carpet area
900 sq ft
Status
Under Construction
Floor
2nd of 4
Bathrooms
2"," 4,057/ sq ft ","Landscaped Gardens
Lift Available
Indoor Games
Multipurpose Room
Power Backup
Rain Water Harvesting
Intercom
Maintenance Staff
Jogging Track
Children's play area
24 X 7 Security
Car Parking
Gymnasium
Vaastu Compliant
Club House
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available"
"https://www.makaan.com/coimbatore/vishwasri-property-india-oak-park-in-saravanampatty-9881441/2bhk-2t-1087-sqft-apartment","1087 sq ft 2 BHK 2T East facing Apartment for sale at Rs 39.13 lacs in Vishwasri Oak Park in Saravanampatty, Coimbatore","39.13LEMI","Posted 8 months ago","2 BHK Apartment - 1,087 sq ft
Vishwasri Oak ParkSaravanampatty, Coimbatore","Carpet area
869 sq ft
Status
Under Construction
Bathrooms
2
New/Resale
New"," 3,600/ sq ft ","Sports Facility
ATM
Jogging Track
Lift Available
Intercom
24 X 7 Security
Rain Water Harvesting
Vaastu Compliant
Gymnasium
Hospital
School
Shopping Mall
Swimming Pool
Club House
Children's play area
Power Backup
Landscaped Gardens
Not Available"
"https://www.makaan.com/coimbatore/sowparnika-projects-spandan-in-gn-mills-12116505/3bhk-3t-1017-sqft-apartment","1017 sq ft 3 BHK 3T East facing Apartment for sale at Rs 43.00 lacs in Sowparnika Spandan 2th floor in GN Mills, Coimbatore","43LEMI","Posted a month ago","3 BHK Apartment - 1,017 sq ft
Sowparnika SpandanGN Mills, Coimbatore","Carpet area
762 sq ft
Status
Under Construction
Floor
2nd of 4
Bathrooms
3"," 4,228/ sq ft ","Landscaped Gardens
Lift Available
Swimming Pool
Power Backup
Rain Water Harvesting
Intercom
Jogging Track
24 X 7 Security
Car Parking
Children's play area
Club House
Not Available
Sports Facility
Not Available
Gymnasium
Not Available"
"https://www.makaan.com/coimbatore/jmj-housing-sunrise-harmony-in-gn-mills-9634345/1bhk-1t-608-sqft-apartment","608 sq ft 1 BHK 1T South facing Apartment for sale at Rs 25.00 lacs in JMJ Sunrise Harmony 4th floor in GN Mills, Coimbatore","25LEMI","Posted 9 months ago","1 BHK Apartment - 608 sq ft
JMJ Sunrise HarmonyGN Mills, Coimbatore","Carpet area
600 sq ft
Status
Ready to move
Floor
4th of 4
Bathrooms
1"," 4,111/ sq ft ","Car Parking
Vaastu Compliant
Children's play area
24 X 7 Security
Landscaped Gardens
Lift Available
Not Available
Power Backup
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/coimbatore/builder-project-in-sampath-street-9104943/1bhk-1t-1150-sqft-apartment","1150 sq ft 1 BHK 1T Apartment for sale at Rs 37.00 lacs in Project in Sampath Street, Coimbatore","37LEMINegotiable","Posted a year ago","1 BHK Penthouse - 1,150 sq ft
Sampath Street, Coimbatore","Status
Ready to move
Bathrooms
1
New/Resale
Resale"," 3,217/ sq ft ","Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/coimbatore/builder-sri-lakshmi-narasimhar-property-in-vadavalli-12389143/2bhk-2t-1350-sqft-apartment","1350 sq ft 2 BHK 2T North facing Completed property Apartment for sale at Rs 55.00 lacs in sri lakshmi narasimhar property 2th floor in Vadavalli, Coimbatore","55LEMI","Posted 3 days ago","2 BHK Apartment - 1,350 sq ft
sri lakshmi narasimhar propertyVadavalli, Coimbatore","Carpet area
1150 sq ft
Status
Ready to move
Floor
2nd of 4
Bathrooms
2"," 4,074/ sq ft ","Car Parking
Power Backup
Club House
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Lift Available
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/coimbatore/builder-project-in-vadavalli-12174667/2bhk-2t-1250-sqft-apartment","1250 sq ft 2 BHK 2T North facing Apartment for sale at Rs 46.00 lacs in Project in Vadavalli, Coimbatore","46LEMI","Posted a month ago","2 BHK Apartment - 1,250 sq ft
Vadavalli, Coimbatore","Carpet area
1000 sq ft
Status
Ready to move
Bathrooms
2
New/Resale
Resale"," 3,680/ sq ft ","Gymnasium
Lift Available
Intercom
Swimming Pool
Power Backup
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/coimbatore/builder-project-in-race-course-9599197/3bhk-3t-2750-sqft-apartment","2750 sq ft 3 BHK 3T Apartment for sale at Rs 3.58 crore in Project 1th floor in Race Course, Coimbatore","3.58CrEMINegotiable","Posted 9 months ago","3 BHK Apartment - 2,750 sq ft
Race Course, Coimbatore","Status
Ready to move
Floor
1st of 7
Bathrooms
3"," 13,018/ sq ft ","Maintenance Staff
ATM
Intercom
Lift Available
Golf Course
Power Backup
Cafeteria
Children's play area
Rain Water Harvesting
Club House
Staff Quarter
Swimming Pool
Multipurpose Room
Indoor Games
Car Parking
Hospital
School
Shopping Mall
24 X 7 Security
Jogging Track
Sports Facility
Gymnasium
Vaastu Compliant
Landscaped Gardens
Not Available"
"https://www.makaan.com/coimbatore/builder-project-in-hosur-municipality-9766582/1bhk-2t-700-sqft-apartment","700 sq ft 1 BHK 2T South facing Completed property Apartment for sale at Rs 23.00 lacs in Project in Hosur Municipality, Coimbatore","23LEMI","Posted 9 months ago","1 BHK Apartment - 700 sq ft
Hosur Municipality, Coimbatore","Carpet area
490 sq ft
Status
Under Construction
Bathrooms
2
New/Resale
New"," 3,285/ sq ft ","Gymnasium
Lift Available
Intercom
Sports Facility
Swimming Pool
Power Backup
Club House
Children's play area
24 X 7 Security
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/coimbatore/builder-project-in-saravanampatti-9782405/3bhk-3t-1410-sqft-apartment","1410 sq ft 3 BHK 3T East facing Apartment for sale at Rs 70.00 lacs in Project 2th floor in Saravanampatti, Coimbatore","70LEMI","Posted 9 months ago","3 BHK Apartment - 1,410 sq ft
Saravanampatti, Coimbatore","Status
Ready to move
Floor
2nd of 4
Bathrooms
3"," 4,964/ sq ft ","Swimming Pool
Lift Available
Sports Facility
Power Backup
Staff Quarter
Cafeteria
Intercom
Jogging Track
24 X 7 Security
Car Parking
Club House
Children's play area
Not Available
Gymnasium
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/listings?propertyType=apartment&listingType=buy&pageType=CITY_URLS&cityName=Coimbatore&cityId=26&templateId=MAKAAN_CITY_LISTING_BUY&page=5","properties in Coimbatore :Makaan.com","NA","NA","NA","NA","NA","NA"
"https://www.makaan.com/coimbatore/puravankara-amaiti-in-singanallur-9473126/3bhk-1704-sqft-apartment","1704 sq ft 3 BHK Apartment for sale at Rs 89.26 lacs in Puravankara Amaiti in Singanallur, Coimbatore","89.26LEMI","Posted 10 months ago","3 BHK Apartment - 1,704 sq ft
Puravankara AmaitiSinganallur, Coimbatore","Status
Ready to move
New/Resale
New
Age of Property
1 year"," 5,238/ sq ft ","Swimming Pool
Lift Available
24 X 7 Security
Multipurpose Room
Rain Water Harvesting
Intercom
Jogging Track
Indoor Games
Children's play area
Car Parking
Gymnasium
Club House
Sports Facility
Not Available
Power Backup
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/coimbatore/vsk-housing-aishwaryam-in-saravanampatty-12109474/3bhk-3t-1726-sqft-apartment","1726 sq ft 3 BHK 3T Apartment for sale at Rs 69.19 lacs in VSK Aishwaryam in Saravanampatty, Coimbatore","69.19LEMINegotiable","Posted a month ago","3 BHK Apartment - 1,726 sq ft
VSK AishwaryamSaravanampatty, Coimbatore","Status
Ready to move
Bathrooms
3
Balconies
1"," 4,008/ sq ft ","Gymnasium
Landscaped Gardens
Lift Available
Intercom
Car Parking
Club House
Children's play area
24 X 7 Security
Power Backup
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available"
"https://www.makaan.com/coimbatore/parsn-group-sesh-nestle-in-anaikatti-12093180/2bhk-2t-1100-sqft-apartment","properties:Makaan.com","NA","NA","NA","NA","NA","NA"
"https://www.makaan.com/coimbatore/casagrand-builder-cosmos-in-mettupalayam-11837876/3bhk-3t-1636-sqft-apartment","1636 sq ft 3 BHK 3T Under Construction property Apartment for sale at Rs 78.02 lacs in Casagrand Cosmos 2th floor in Mettupalayam, Coimbatore","78.02LEMINegotiable","Posted 3 months ago","3 BHK Apartment - 1,636 sq ft
Casagrand CosmosMettupalayam, Coimbatore","Carpet area
1083 sq ft
Status
Under Construction
Floor
2nd of 5
Bathrooms
3"," 4,769/ sq ft ","Landscaped Gardens
Lift Available
Rain Water Harvesting
Intercom
Jogging Track
Children's play area
Power Backup
Club House
Vaastu Compliant
Swimming Pool
Sports Facility
Not Available
24 X 7 Security
Not Available
Gymnasium
Not Available"
"https://www.makaan.com/coimbatore/casagrand-builder-nextown-in-villankurichi-9602118/2bhk-853-sqft-apartment","853 sq ft 2 BHK Under Construction property Apartment for sale at Rs 29.86 lacs in Casagrand Nextown in Villankurichi, Coimbatore","29.85LEMI","Posted 9 months ago","2 BHK Apartment - 853 sq ft
Casagrand NextownVillankurichi, Coimbatore","Status
Under Construction
New/Resale
New
Price Negotiable
No"," 3,500/ sq ft ","Swimming Pool
Landscaped Gardens
Multipurpose Room
Intercom
Jogging Track
Indoor Games
Children's play area
Gymnasium
Club House
Vaastu Compliant
Sports Facility
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Lift Available
Not Available"
"https://www.makaan.com/coimbatore/puravankara-amaiti-in-singanallur-12127024/3bhk-1704-sqft-apartment","1704 sq ft 3 BHK Apartment for sale at Rs 89.26 lacs in Puravankara Amaiti in Singanallur, Coimbatore","89.26LEMI","Posted a month ago","3 BHK Apartment - 1,704 sq ft
Puravankara AmaitiSinganallur, Coimbatore","Status
Ready to move
New/Resale
New
Age of Property
1 year"," 5,238/ sq ft ","Swimming Pool
Lift Available
24 X 7 Security
Multipurpose Room
Rain Water Harvesting
Intercom
Jogging Track
Indoor Games
Children's play area
Car Parking
Gymnasium
Club House
Sports Facility
Not Available
Power Backup
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/coimbatore/builder-kg-garden-city-in-vedapatti-12271247/2bhk-1t-495-sqft-apartment","495 sq ft 2 BHK 1T North facing Apartment for sale at Rs 15.00 lacs in KG Garden City 2th floor in Vedapatti, Coimbatore","15LEMI","Posted 20 days ago","2 BHK Apartment - 495 sq ft
KG Garden CityVedapatti, Coimbatore","Carpet area
430 sq ft
Status
Ready to move
Floor
2nd of 4
Bathrooms
1"," 3,030/ sq ft ","Car Parking
24 X 7 Security
Power Backup
Lift Available
Children's play area
Not Available
Landscaped Gardens
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/coimbatore/north-point-emerald-in-uppilipalayam-12270214/4bhk-4t-3480-sqft-apartment","3480 sq ft 4 BHK 4T North facing Apartment for sale at Rs 1.88 crore in North Emerald 6th floor in Uppilipalayam, Coimbatore","1.87CrEMINegotiable","Posted 20 days ago","4 BHK Apartment - 3,480 sq ft
North EmeraldUppilipalayam, Coimbatore","Status
Ready to move
Floor
6th of 9
Bathrooms
4"," 5,400/ sq ft ","Landscaped Gardens
Lift Available
Multipurpose Room
Rain Water Harvesting
Intercom
Power Backup
Gymnasium
Vaastu Compliant
24 X 7 Security
Jogging Track
Not Available
Swimming Pool
Not Available
Club House
Not Available
Children's play area
Not Available
Sports Facility
Not Available"
"https://www.makaan.com/coimbatore/puravankara-bluemont-in-singanallur-11764028/2bhk-1360-sqft-apartment","1360 sq ft 2 BHK Completed property Apartment for sale at Rs 83.56 lacs in Puravankara Bluemont in Singanallur, Coimbatore","83.56LEMI","Posted 3 months ago","2 BHK Apartment - 1,360 sq ft
Puravankara BluemontSinganallur, Coimbatore","Status
Ready to move
New/Resale
New
Age of Property
5 years"," 6,144/ sq ft ","Jogging Track
ATM
Intercom
Lift Available
Rain Water Harvesting
Power Backup
Staff Quarter
Children's play area
Multipurpose Room
Club House
Swimming Pool
Hospital
School
Shopping Mall
Gymnasium
Vaastu Compliant
24 X 7 Security
Car Parking
Sports Facility
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/coimbatore/martin-nandavanam-in-saravanampatty-12063220/2bhk-2t-775-sqft-apartment","775 sq ft 2 BHK 2T Apartment for sale at Rs 35.00 lacs in Martin Nandavanam 1th floor in Saravanampatty, Coimbatore","35LEMINegotiable","Posted 2 months ago","2 BHK Apartment - 775 sq ft
Martin NandavanamSaravanampatty, Coimbatore","Status
Ready to move
Floor
1st of 4
Bathrooms
2"," 4,516/ sq ft ","Club House
Landscaped Gardens
Lift Available
Power Backup
Rain Water Harvesting
Jogging Track
24 X 7 Security
Car Parking
Vaastu Compliant
Children's play area
Swimming Pool
Not Available
Sports Facility
Not Available
Gymnasium
Not Available"
"https://www.makaan.com/coimbatore/nithya-estates-and-developers-gardens-in-ganapathy-11502571/3bhk-3t-1326-sqft-apartment","1326 sq ft 3 BHK 3T West facing Apartment for sale at Rs 56.00 lacs in Nithya Gardens 1th floor in Ganapathy, Coimbatore","56LEMINegotiable","Posted 4 months ago","3 BHK Apartment - 1,326 sq ft
Nithya GardensGanapathy, Coimbatore","Carpet area
1000 sq ft
Status
Ready to move
Floor
1st of 4
Bathrooms
3"," 4,223/ sq ft ","Landscaped Gardens
Lift Available
Rain Water Harvesting
Intercom
Jogging Track
24 X 7 Security
Car Parking
Children's play area
Power Backup
Gymnasium
Not Available
Club House
Not Available
Sports Facility
Not Available
Swimming Pool
Not Available"
"https://www.makaan.com/coimbatore/vishwasri-property-india-oak-park-in-saravanampatty-11000966/2bhk-2t-1229-sqft-apartment","1229 sq ft 2 BHK 2T North facing Apartment for sale at Rs 44.24 lacs in Vishwasri Oak Park 3th floor in Saravanampatty, Coimbatore","44.24LEMINegotiable","Posted 5 months ago","2 BHK Apartment - 1,229 sq ft
Vishwasri Oak ParkSaravanampatty, Coimbatore","Carpet area
983 sq ft
Status
Under Construction
Floor
3rd of 4
Bathrooms
2"," 3,600/ sq ft ","Sports Facility
ATM
Jogging Track
Lift Available
Intercom
24 X 7 Security
Rain Water Harvesting
Vaastu Compliant
Gymnasium
Hospital
School
Shopping Mall
Swimming Pool
Club House
Children's play area
Power Backup
Landscaped Gardens
Not Available"
"https://www.makaan.com/coimbatore/aalayam-foundation-dynasty-in-trichy-road-12206712/3bhk-3t-1995-sqft-apartment","1995 sq ft 3 BHK 3T East facing Apartment for sale at Rs 1.25 crore in Aalayam Dynasty 3th floor in Trichy Road, Coimbatore","1.25CrEMINegotiable","Posted a month ago","3 BHK Apartment - 1,995 sq ft
Aalayam DynastyTrichy Road, Coimbatore","Status
Ready to move
Floor
3rd of 4
Bathrooms
3"," 6,265/ sq ft ","Swimming Pool
ATM
Lift Available
Power Backup
Hospital
Rain Water Harvesting
Intercom
Maintenance Staff
Vaastu Compliant
24 X 7 Security
Car Parking
Gymnasium
Club House
Jogging Track
Landscaped Gardens
Not Available
Children's play area
Not Available
Sports Facility
Not Available"
"https://www.makaan.com/coimbatore/builder-project-in-vadavalli-8976420/2bhk-2t-1845-sqft-apartment","1845 sq ft 2 BHK 2T East facing Apartment for sale at Rs 72.00 lacs in Project in Vadavalli, Coimbatore","72LEMI","Posted a year ago","2 BHK Apartment - 1,845 sq ft
Vadavalli, Coimbatore","Carpet area
1650 sq ft
Status
Ready to move
Bathrooms
2
New/Resale
Resale"," 3,902/ sq ft ","Gymnasium
Lift Available
Intercom
Sports Facility
Swimming Pool
Power Backup
Club House
Children's play area
24 X 7 Security
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
