"Url","Name","price","posteddate","bhk","features","rate","amenities"
"https://www.makaan.com/listings?propertyType=apartment&listingType=buy&pageType=CITY_URLS&cityName=Surat&cityId=40&templateId=MAKAAN_CITY_LISTING_BUY","properties in Surat :Makaan.com","NA","NA","NA","NA","NA","NA"
"https://www.makaan.com/surat/builder-project-in-kamrej-1-12072482/2bhk-2t-1197-sqft-apartment","1197 sq ft 2 BHK 2T Apartment for sale at Rs 15.00 lacs in Project in Kamrej 1, Surat","15LEMI","Posted a month ago","2 BHK Apartment - 1,197 sq ft
Kamrej 1, Surat","Status
Ready to move
Bathrooms
2
New/Resale
Resale"," 1,253/ sq ft ","Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/surat/builder-project-in-athwa-12292033/3bhk-3t-1765-sqft-apartment","1765 sq ft 3 BHK 3T Apartment for sale at Rs 75.00 lacs in Project in Athwa, Surat","75LEMI","Posted 11 days ago","3 BHK Apartment - 1,765 sq ft
Athwa, Surat","Status
Ready to move
Bathrooms
3
New/Resale
Resale"," 4,249/ sq ft ","Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/surat/builder-project-in-nanpura-11993374/2bhk-1t-850-sqft-apartment","850 sq ft 2 BHK 1T East facing Apartment for sale at Rs 31.00 lacs in Project in Nanpura, Surat","31LEMI","Posted a month ago","2 BHK Apartment - 850 sq ft
Nanpura, Surat","Carpet area
850 sq ft
Status
Ready to move
Bathrooms
1
New/Resale
Resale"," 3,647/ sq ft ","Sports Facility
Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/surat/marvella-group-palladium-residency-in-udhna-11631805/2bhk-1186-sqft-apartment","1186 sq ft 2 BHK Apartment for sale at Rs 35.50 lacs in Marvella Palladium Residency in Udhna, Surat","35.49LEMI","Posted 4 months ago","2 BHK Apartment - 1,186 sq ft
Marvella Palladium ResidencyUdhna, Surat","Status
Under Construction
New/Resale
New
Price Negotiable
No"," 2,993/ sq ft ","Landscaped Gardens
Lift Available
Multipurpose Room
Intercom
Indoor Games
Car Parking
Gymnasium
Children's play area
Power Backup
Swimming Pool
Not Available
Jogging Track
Not Available
Club House
Not Available
24 X 7 Security
Not Available
Sports Facility
Not Available"
"https://www.makaan.com/surat/builder-project-in-palsana-12388461/2bhk-2t-730-sqft-apartment","730 sq ft 2 BHK 2T East facing Apartment for sale at Rs 12.50 lacs in Project in Palsana, Surat","12.5LEMI","Posted 9 hours ago","2 BHK Apartment - 730 sq ft
Palsana, Surat","Status
Ready to move
Bathrooms
2
New/Resale
Resale"," 1,712/ sq ft ","Power Backup
Lift Available
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/surat/builder-project-in-athwa-12220887/3bhk-4t-2000-sqft-apartment","2000 sq ft 3 BHK 4T Apartment for sale at Rs 100.00 lacs in Project in Athwa, Surat","1CrEMI","Posted a month ago","3 BHK Apartment - 2,000 sq ft
Athwa, Surat","Status
Ready to move
Bathrooms
4
New/Resale
Resale"," 5,000/ sq ft ","Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/surat/builder-project-in-kamrej-1-9534131/2bhk-1t-586-sqft-apartment","586 sq ft 2 BHK 1T East facing Apartment for sale at Rs 15.00 lacs in Project in Kamrej 1, Surat","15LEMI","Posted 5 months ago","2 BHK Apartment - 586 sq ft
Kamrej 1, Surat","Carpet area
485 sq ft
Status
Ready to move
Bathrooms
1
New/Resale
Resale"," 2,559/ sq ft ","Children's play area
Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/surat/builder-project-in-jalaramnager-11284045/2bhk-2t-1180-sqft-apartment","1180 sq ft 2 BHK 2T Apartment for sale at Rs 26.50 lacs in Project in Jalaramnager, Surat","26.5LEMI","Posted 6 months ago","2 BHK Apartment - 1,180 sq ft
Jalaramnager, Surat","Status
Ready to move
Bathrooms
2
New/Resale
Resale"," 2,245/ sq ft ","Children's play area
Power Backup
Lift Available
24 X 7 Security
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/surat/builder-project-in-kamrej-1-12388394/2bhk-2t-717-sqft-apartment","717 sq ft 2 BHK 2T East facing Apartment for sale at Rs 21.20 lacs in Project in Kamrej 1, Surat","21.2LEMI","Posted 9 hours ago","2 BHK Apartment - 717 sq ft
Kamrej 1, Surat","Status
Ready to move
Bathrooms
2
New/Resale
Resale"," 2,956/ sq ft ","Power Backup
Lift Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/surat/aagam-cross-roads-in-new-city-light-road-12220859/3bhk-4t-1440-sqft-apartment","1440 sq ft 3 BHK 4T Apartment for sale at Rs 63.00 lacs in Aagam Cross Roads in New City Light Road, Surat","63LEMI","Posted a month ago","3 BHK Apartment - 1,440 sq ft
Aagam Cross RoadsNew City Light Road, Surat","Status
Ready to move
Bathrooms
4
New/Resale
Resale"," 4,375/ sq ft ","Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/surat/builder-project-in-amroli-11253012/1bhk-1t-629-sqft-apartment","629 sq ft 1 BHK 1T East facing Apartment for sale at Rs 22.00 lacs in Project in Amroli, Surat","22LEMI","Posted 5 months ago","1 BHK Apartment - 629 sq ft
Amroli, Surat","Carpet area
583 sq ft
Status
Ready to move
Bathrooms
1
New/Resale
Resale"," 3,497/ sq ft ","Children's play area
Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/surat/marvella-group-palladium-residency-in-udhna-11631804/2bhk-1168-sqft-apartment","1168 sq ft 2 BHK Under Construction property Apartment for sale at Rs 35.00 lacs in Marvella Palladium Residency in Udhna, Surat","35LEMI","Posted 4 months ago","2 BHK Apartment - 1,168 sq ft
Marvella Palladium ResidencyUdhna, Surat","Status
Under Construction
New/Resale
New
Price Negotiable
No"," 2,997/ sq ft ","Landscaped Gardens
Lift Available
Multipurpose Room
Intercom
Indoor Games
Car Parking
Gymnasium
Children's play area
Power Backup
Swimming Pool
Not Available
Jogging Track
Not Available
Club House
Not Available
24 X 7 Security
Not Available
Sports Facility
Not Available"
"https://www.makaan.com/surat/builder-project-in-sima-nagar-12388322/2bhk-2t-693-sqft-apartment","693 sq ft 2 BHK 2T East facing Apartment for sale at Rs 23.75 lacs in Project in Sima Nagar, Surat","23.75LEMI","Posted 9 hours ago","2 BHK Apartment - 693 sq ft
Sima Nagar, Surat","Status
Ready to move
Bathrooms
2
New/Resale
Resale"," 3,427/ sq ft ","Children's play area
Power Backup
Lift Available
Not Available
24 X 7 Security
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/surat/builder-project-in-vesu-12220848/3bhk-4t-1900-sqft-apartment","1900 sq ft 3 BHK 4T Apartment for sale at Rs 65.00 lacs in Project in Vesu, Surat","65LEMI","Posted a month ago","3 BHK Apartment - 1,900 sq ft
Vesu, Surat","Status
Ready to move
Bathrooms
4
New/Resale
Resale"," 3,421/ sq ft ","Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/surat/builder-star-world-residancy-in-pal-8618933/3bhk-3t-1754-sqft-apartment","1754 sq ft 3 BHK 3T East facing Apartment for sale at Rs 87.00 lacs in Star world residancy 2th floor in Pal, Surat","87LEMINegotiable","Posted 4 days ago","3 BHK Apartment - 1,754 sq ft
Star world residancyPal, Surat","Status
Ready to move
Floor
2nd of 12
Bathrooms
3"," 4,960/ sq ft ","Gymnasium
Landscaped Gardens
Swimming Pool
Lift Available
Power Backup
Multipurpose Room
Cafeteria
24 X 7 Security
Car Parking
Club House
Children's play area
Sports Facility
Not Available
Jogging Track
Not Available"
"https://www.makaan.com/surat/happy-home-group-surat-nakshatra-nebula-in-palanpur-9199421/3bhk-3t-1609-sqft-apartment","1609 sq ft 3 BHK 3T East facing Apartment for sale at Rs 46.69 lacs in Happy Home Nakshatra Nebula 12th floor in Palanpur, Surat","46.68LEMI","Posted 5 days ago","3 BHK Apartment - 1,609 sq ft
Happy Home Nakshatra NebulaPalanpur, Surat","Status
Ready to move
Floor
12th of 13
Bathrooms
3"," 2,901/ sq ft ","Maintenance Staff
ATM
Intercom
Lift Available
Golf Course
Power Backup
Cafeteria
Children's play area
Rain Water Harvesting
Club House
Staff Quarter
Swimming Pool
Multipurpose Room
Indoor Games
Car Parking
Hospital
School
Shopping Mall
Landscaped Gardens
24 X 7 Security
Jogging Track
Sports Facility
Gymnasium
Vaastu Compliant"
"https://www.makaan.com/surat/santvan-group-skyon-in-palanpur-7246332/2bhk-2t-1173-sqft-apartment","1173 sq ft 2 BHK 2T East facing Apartment for sale at Rs 43.30 lacs in Santvan Skyon 1th floor in Palanpur, Surat","43.29LEMI","Posted a month ago","2 BHK Apartment - 1,173 sq ft
Santvan SkyonPalanpur, Surat","Carpet area
668 sq ft
Status
Under Construction
Floor
1st of 14
Bathrooms
2"," 3,691/ sq ft ","Landscaped Gardens
Lift Available
Multipurpose Room
Intercom
Jogging Track
24 X 7 Security
Car Parking
Children's play area
Power Backup
Gymnasium
Not Available
Club House
Not Available
Sports Facility
Not Available
Swimming Pool
Not Available"
"https://www.makaan.com/surat/builder-the-address-in-vesu-8605093/2bhk-2t-1276-sqft-apartment","1276 sq ft 2 BHK 2T East facing Apartment for sale at Rs 53.51 lacs in The address 7th floor in Vesu, Surat","53.51LEMI","Posted a month ago","2 BHK Apartment - 1,276 sq ft
The addressVesu, Surat","Carpet area
702 sq ft
Status
Under Construction
Floor
7th of 13
Bathrooms
2"," 4,193/ sq ft ","Swimming Pool
Landscaped Gardens
Sports Facility
Lift Available
Indoor Games
Power Backup
Children's play area
Multipurpose Room
Intercom
Maintenance Staff
Jogging Track
Vaastu Compliant
24 X 7 Security
Car Parking
Gymnasium
Club House"
"https://www.makaan.com/listings?propertyType=apartment&listingType=buy&pageType=CITY_URLS&cityName=Surat&cityId=40&templateId=MAKAAN_CITY_LISTING_BUY&page=2","properties in Surat :Makaan.com","NA","NA","NA","NA","NA","NA"
"https://www.makaan.com/surat/builder-project-in-katargam-12388267/3bhk-2t-630-sqft-apartment","630 sq ft 3 BHK 2T East facing Apartment for sale at Rs 49.68 lacs in Project in Katargam, Surat","49.68LEMI","Posted 9 hours ago","3 BHK Apartment - 630 sq ft
Katargam, Surat","Status
Ready to move
Bathrooms
2
New/Resale
Resale"," 7,885/ sq ft ","Power Backup
Lift Available
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/listings?propertyType=apartment&listingType=buy&pageType=CITY_URLS&cityName=Surat&cityId=40&templateId=MAKAAN_CITY_LISTING_BUY&page=3","properties in Surat :Makaan.com","NA","NA","NA","NA","NA","NA"
"https://www.makaan.com/surat/builder-orchid-green-residency-in-palanpur-canal-road-7276066/2bhk-2t-1227-sqft-apartment","1227 sq ft 2 BHK 2T West facing Apartment for sale at Rs 50.00 lacs in Orchid Green Residency 11th floor in Palanpur Canal Road, Surat","50LEMINegotiable","Posted 2 months ago","2 BHK Apartment - 1,227 sq ft
Orchid Green ResidencyPalanpur Canal Road, Surat","Carpet area
950 sq ft
Status
Ready to move
Floor
11th of 11
Bathrooms
2"," 4,074/ sq ft ","Maintenance Staff
ATM
Intercom
Lift Available
Golf Course
Power Backup
Cafeteria
Children's play area
Rain Water Harvesting
Club House
Staff Quarter
Swimming Pool
Multipurpose Room
Indoor Games
Car Parking
Hospital
School
Shopping Mall
Landscaped Gardens
24 X 7 Security
Jogging Track
Sports Facility
Gymnasium
Vaastu Compliant"
"https://www.makaan.com/listings?propertyType=apartment&listingType=buy&pageType=CITY_URLS&cityName=Surat&cityId=40&templateId=MAKAAN_CITY_LISTING_BUY&page=4","properties in Surat :Makaan.com","NA","NA","NA","NA","NA","NA"
"https://www.makaan.com/surat/avadh-group-copper-stone-in-dumas-8959556/3bhk-3t-1890-sqft-apartment","1890 sq ft 3 BHK 3T West facing Apartment for sale at Rs 60.00 lacs in Avadh Copper Stone 3th floor in Dumas, Surat","60LEMI","Posted 16 days ago","3 BHK Apartment - 1,890 sq ft
Avadh Copper StoneDumas, Surat","Carpet area
1134 sq ft
Status
Ready to move
Floor
3rd of 12
Bathrooms
3"," 3,174/ sq ft ","Gymnasium
Landscaped Gardens
Swimming Pool
Lift Available
Power Backup
Intercom
Jogging Track
Indoor Games
Sports Facility
24 X 7 Security
Car Parking
Club House
Children's play area"
"https://www.makaan.com/surat/builder-saurabh-in-althan-canal-road-8715517/2bhk-2t-1150-sqft-apartment","1150 sq ft 2 BHK 2T West facing Apartment for sale at Rs 38.00 lacs in Saurabh 5th floor in Althan Canal Road, Surat","38LEMI","Posted a month ago","2 BHK Apartment - 1,150 sq ft
SaurabhAlthan Canal Road, Surat","Status
Ready to move
Floor
5th of 5
Bathrooms
2"," 3,304/ sq ft ","ATM
Lift Available
Jogging Track
Power Backup
Maintenance Staff
Children's play area
Hospital
School
Shopping Mall
Landscaped Gardens
Vaastu Compliant
24 X 7 Security
Car Parking
Rain Water Harvesting
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available"
"https://www.makaan.com/surat/builder-blue-group-pal-in-pal-9257218/3bhk-3t-1956-sqft-apartment","1956 sq ft 3 BHK 3T East facing Apartment for sale at Rs 96.00 lacs in Blue Group Pal 5th floor in Pal, Surat","96LEMI","Posted 3 months ago","3 BHK Apartment - 1,956 sq ft
Blue Group PalPal, Surat","Carpet area
1175 sq ft
Status
Under Construction
Floor
5th of 14
Bathrooms
3"," 4,907/ sq ft ","Landscaped Gardens
Lift Available
24 X 7 Security
Multipurpose Room
Power Backup
Staff Quarter
Intercom
Maintenance Staff
Jogging Track
Children's play area
Car Parking
Gymnasium
Club House
Swimming Pool
Not Available
Sports Facility
Not Available"
"https://www.makaan.com/surat/white-wings-bellacasaa-in-bhimrad-8970893/3bhk-3t-2325-sqft-apartment","2325 sq ft 3 BHK 3T East facing Apartment for sale at Rs 84.00 lacs in White Bellacasaa 5th floor in Bhimrad, Surat","84LEMINegotiable","Posted a year ago","3 BHK Apartment - 2,325 sq ft
White BellacasaaBhimrad, Surat","Carpet area
1350 sq ft
Status
Ready to move
Floor
5th of 12
Bathrooms
3"," 3,612/ sq ft ","Swimming Pool
Landscaped Gardens
Sports Facility
Lift Available
Indoor Games
Power Backup
Children's play area
Multipurpose Room
Rain Water Harvesting
Intercom
Jogging Track
Club House
24 X 7 Security
Car Parking
Gymnasium"
"https://www.makaan.com/surat/builder-project-in-vip-road-vesu-9100670/3bhk-3t-1950-sqft-apartment","1950 sq ft 3 BHK 3T West facing Apartment for sale at Rs 75.00 lacs in Project 1th floor in VIP Road Vesu, Surat","75LEMI","Posted a year ago","3 BHK Apartment - 1,950 sq ft
VIP Road Vesu, Surat","Carpet area
1250 sq ft
Status
Ready to move
Floor
1st of 9
Bathrooms
3"," 3,846/ sq ft ","Indoor Games
ATM
Jogging Track
Lift Available
Maintenance Staff
Power Backup
Intercom
Children's play area
Rain Water Harvesting
Club House
Staff Quarter
Car Parking
Hospital
School
Shopping Mall
Landscaped Gardens
24 X 7 Security
Sports Facility
Gymnasium
Vaastu Compliant
Swimming Pool
Not Available"
"https://www.makaan.com/surat/happy-home-group-surat-nandavan-2-in-vesu-12220330/3bhk-4t-1700-sqft-apartment","1700 sq ft 3 BHK 4T Apartment for sale at Rs 63.00 lacs in Happy Home Nandavan 2 in Vesu, Surat","63LEMI","Posted a month ago","3 BHK Apartment - 1,700 sq ft
Happy Home Nandavan 2Vesu, Surat","Status
Ready to move
Bathrooms
4
New/Resale
Resale"," 3,705/ sq ft ","Indoor Games
Landscaped Gardens
Jogging Track
24 X 7 Security
Maintenance Staff
Club House
Multipurpose Room
Rain Water Harvesting
Golf Course
Intercom
Gymnasium
Children's play area
Power Backup
Sports Facility
Swimming Pool
Not Available
Lift Available
Not Available"
"https://www.makaan.com/surat/raghuvir-developers-shiv-residency-in-bhimrad-8688741/2bhk-2t-925-sqft-apartment","925 sq ft 2 BHK 2T Apartment for sale at Rs 33.20 lacs in Shiv Residency 7th floor in Bhimrad, Surat","33.2LEMI","Posted 2 months ago","2 BHK Apartment - 925 sq ft
Shiv ResidencyBhimrad, Surat","Carpet area
525 sq ft
Status
Ready to move
Floor
7th of 13
Bathrooms
2"," 3,589/ sq ft ","Landscaped Gardens
Lift Available
Gymnasium
Car Parking
24 X 7 Security
Power Backup
Not Available
Children's play area
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/surat/builder-orchid-greens-in-palanpur-canal-road-9075190/2bhk-2t-1227-sqft-apartment","1227 sq ft 2 BHK 2T NorthEast facing Apartment for sale at Rs 48.00 lacs in orchid greens 11th floor in Palanpur Canal Road, Surat","48LEMINegotiable","Posted 6 months ago","2 BHK Apartment - 1,227 sq ft
orchid greensPalanpur Canal Road, Surat","Carpet area
725 sq ft
Status
Ready to move
Floor
11th of 11
Bathrooms
2"," 3,911/ sq ft ","Landscaped Gardens
Lift Available
Car Parking
24 X 7 Security
Power Backup
Children's play area
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/surat/avadh-group-copper-stone-in-dumas-9441688/2bhk-2t-1410-sqft-apartment","1410 sq ft 2 BHK 2T North facing Apartment for sale at Rs 46.00 lacs in Avadh Copper Stone 5th floor in Dumas, Surat","46LEMI","Posted 10 months ago","2 BHK Apartment - 1,410 sq ft
Avadh Copper StoneDumas, Surat","Carpet area
846 sq ft
Status
Under Construction
Floor
5th of 12
Bathrooms
2"," 3,262/ sq ft ","Maintenance Staff
ATM
Intercom
Lift Available
Golf Course
Power Backup
Cafeteria
Children's play area
Rain Water Harvesting
Club House
Staff Quarter
Swimming Pool
Multipurpose Room
Indoor Games
Car Parking
Hospital
School
Shopping Mall
Landscaped Gardens
24 X 7 Security
Jogging Track
Sports Facility
Gymnasium
Vaastu Compliant"
"https://www.makaan.com/surat/shree-krishna-group-surat-atlanta-sky-deck-in-bhimrad-8973679/2bhk-2t-1173-sqft-apartment","1173 sq ft 2 BHK 2T SouthWest facing Apartment for sale at Rs 45.50 lacs in Shree Atlanta Sky Deck 2th floor in Bhimrad, Surat","45.5LEMI","Posted a year ago","2 BHK Apartment - 1,173 sq ft
Shree Atlanta Sky DeckBhimrad, Surat","Carpet area
650 sq ft
Status
Under Construction
Floor
2nd of 19
Bathrooms
2"," 3,878/ sq ft ","Gymnasium
Landscaped Gardens
Swimming Pool
Lift Available
Power Backup
Multipurpose Room
Cafeteria
Sports Facility
24 X 7 Security
Car Parking
Club House
Children's play area
Jogging Track
Not Available"
"https://www.makaan.com/surat/hari-corporation-sahajanand-hills-in-palanpur-9400940/2bhk-2t-1195-sqft-apartment","1195 sq ft 2 BHK 2T East facing Apartment for sale at Rs 43.00 lacs in Hari Sahajanand Hills 4th floor in Palanpur, Surat","43LEMI","Posted 10 months ago","2 BHK Apartment - 1,195 sq ft
Hari Sahajanand HillsPalanpur, Surat","Carpet area
717 sq ft
Status
Ready to move
Floor
4th of 13
Bathrooms
2"," 3,598/ sq ft ","Landscaped Gardens
Lift Available
Car Parking
24 X 7 Security
Power Backup
Children's play area
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/surat/builder-blue-quince-in-pal-gam-9733209/3bhk-3t-1422-sqft-apartment","1422 sq ft 3 BHK 3T West facing Apartment for sale at Rs 70.00 lacs in Blue quince 1th floor in Pal Gam, Surat","70LEMINegotiable","Posted 9 months ago","3 BHK Apartment - 1,422 sq ft
Blue quincePal Gam, Surat","Carpet area
782 sq ft
Status
Ready to move
Floor
1st of 14
Bathrooms
3"," 4,922/ sq ft ","Gymnasium
Landscaped Gardens
Lift Available
Power Backup
Staff Quarter
Maintenance Staff
24 X 7 Security
Car Parking
Vaastu Compliant
Children's play area
Club House
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Swimming Pool
Not Available"
"https://www.makaan.com/surat/unity-developers-surat-meera-avenue-in-nana-varachha-8969523/3bhk-3t-1551-sqft-apartment","1551 sq ft 3 BHK 3T SouthEast facing Apartment for sale at Rs 60.00 lacs in Unity Developers Surat Meera Avenue 12th floor in Nana Varachha, Surat","60LEMINegotiable","Posted a year ago","3 BHK Apartment - 1,551 sq ft
Unity Developers Surat Meera AvenueNana Varachha, Surat","Carpet area
1200 sq ft
Status
Ready to move
Floor
12th of 13
Bathrooms
3"," 3,868/ sq ft ","Landscaped Gardens
Swimming Pool
Gymnasium
Children's play area
Power Backup
Lift Available
Not Available
24 X 7 Security
Not Available
Club House
Not Available
Sports Facility
Not Available
Jogging Track
Not Available"
"https://www.makaan.com/surat/builder-new-flat-home-in-gaurav-path-8881735/3bhk-2t-1770-sqft-apartment","1770 sq ft 3 BHK 2T Apartment for sale at Rs 66.00 lacs in New Flat home in Gaurav Path, Surat","66LEMI","Posted 2 months ago","3 BHK Apartment - 1,770 sq ft
New Flat homeGaurav Path, Surat","Carpet area
1000 sq ft
Status
Under Construction
Bathrooms
2
Additional Rooms
2 rooms(study room, pooja room)"," 3,728/ sq ft ","Jogging Track
ATM
Maintenance Staff
Lift Available
Intercom
Power Backup
Cafeteria
Children's play area
Staff Quarter
Club House
Multipurpose Room
Indoor Games
Hospital
School
Shopping Mall
Landscaped Gardens
Car Parking
Gymnasium
Vaastu Compliant
24 X 7 Security
Sports Facility
Not Available
Swimming Pool
Not Available"
"https://www.makaan.com/surat/nova-infracon-galaxy-in-palanpur-9059195/2bhk-2t-1172-sqft-apartment","1172 sq ft 2 BHK 2T East facing Apartment for sale at Rs 38.92 lacs in Nova Galaxy 1th floor in Palanpur, Surat","38.92LEMINegotiable","Posted a year ago","2 BHK Apartment - 1,172 sq ft
Nova GalaxyPalanpur, Surat","Carpet area
644 sq ft
Status
Under Construction
Floor
1st of 10
Bathrooms
2"," 3,321/ sq ft ","Shopping Mall
Lift Available
Indoor Games
Power Backup
Landscaped Gardens
Multipurpose Room
Rain Water Harvesting
Intercom
Maintenance Staff
Club House
24 X 7 Security
Car Parking
Gymnasium
Children's play area
Sports Facility
Not Available
Swimming Pool
Not Available
Jogging Track
Not Available"
"https://www.makaan.com/surat/builder-raj-abhishek-in-sachin-8960869/3bhk-3t-1163-sqft-apartment","1163 sq ft 3 BHK 3T NorthEast facing Apartment for sale at Rs 22.50 lacs in Raj abhishek 5th floor in Sachin, Surat","22.5LEMINegotiable","Posted a year ago","3 BHK Apartment - 1,163 sq ft
Raj abhishekSachin, Surat","Carpet area
824 sq ft
Status
Ready to move
Floor
5th of 5
Bathrooms
3"," 1,934/ sq ft ","Sports Facility
ATM
Jogging Track
Lift Available
Maintenance Staff
Power Backup
Children's play area
Hospital
School
Landscaped Gardens
Rain Water Harvesting
24 X 7 Security
Car Parking
Gymnasium
Not Available
Swimming Pool
Not Available
Club House
Not Available"
"https://www.makaan.com/surat/harihar-developers-suryam-horizon-in-pal-gam-9213421/3bhk-3t-2081-sqft-apartment","2081 sq ft 3 BHK 3T West facing Apartment for sale at Rs 1.01 crore in Harihar Suryam Horizon 12th floor in Pal Gam, Surat","1.01CrEMINegotiable","Posted 4 months ago","3 BHK Apartment - 2,081 sq ft
Harihar Suryam HorizonPal Gam, Surat","Carpet area
1144 sq ft
Status
Under Construction
Floor
12th of 15
Bathrooms
3"," 4,853/ sq ft ","Jogging Track
Car Parking
Vaastu Compliant
Children's play area
24 X 7 Security
Power Backup
Lift Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Landscaped Gardens
Not Available
Club House
Not Available"
"https://www.makaan.com/surat/builder-green-group-green-paradise-goravpath-in-gaurav-path-8692355/2bhk-2t-1011-sqft-apartment","1011 sq ft 2 BHK 2T West facing Apartment for sale at Rs 27.80 lacs in Green group green paradise goravpath 6th floor in Gaurav Path, Surat","27.8LEMI","Posted a year ago","2 BHK Apartment - 1,011 sq ft
Green group green paradise goravpathGaurav Path, Surat","Carpet area
580 sq ft
Status
Under Construction
Floor
6th of 14
Bathrooms
2"," 2,749/ sq ft ","Intercom
Swimming Pool
Power Backup
Club House
Children's play area
24 X 7 Security
Gymnasium
Sports Facility
Not Available
Jogging Track
Not Available
Lift Available
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/surat/happy-home-group-surat-nakshatra-solitaire-in-palanpur-9448137/3bhk-4t-2346-sqft-apartment","2346 sq ft 3 BHK 4T West facing Apartment for sale at Rs 90.00 lacs in Happy Home Nakshatra Solitaire 12th floor in Palanpur, Surat","90LEMINegotiable","Posted 10 months ago","3 BHK Apartment - 2,346 sq ft
Happy Home Nakshatra SolitairePalanpur, Surat","Carpet area
125 sq ft
Status
Ready to move
Floor
12th of 13
Bathrooms
4"," 3,836/ sq ft ","Swimming Pool
Landscaped Gardens
Sports Facility
Lift Available
Indoor Games
Power Backup
Jogging Track
Children's play area
Club House
Multipurpose Room
Rain Water Harvesting
Intercom
Maintenance Staff
Gymnasium
Vaastu Compliant
24 X 7 Security
Car Parking"
