"Url","Name","price","posteddate","bhk","features","rate","amenities"
"https://www.makaan.com/guwahati/builder-whitefield-marvella-in-garchuk-11847147/3bhk-2t-1144-sqft-apartment","1144 sq ft 3 BHK 2T NorthEast facing Completed property Apartment for sale at Rs 44.39 lacs in Whitefield Marvella 7th floor in GARCHUK, Guwahati","44.39LEMI","Posted 3 months ago","3 BHK Apartment - 1,144 sq ft
Whitefield MarvellaGARCHUK, Guwahati","Carpet area
835 sq ft
Status
Under Construction
Floor
7th of 8
Bathrooms
2"," 3,880/ sq ft ","Landscaped Gardens
Lift Available
Gymnasium
Car Parking
24 X 7 Security
Power Backup
Children's play area
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/guwahati/builder-whitefield-marvella-in-garchuk-11847114/3bhk-2t-1150-sqft-apartment","1150 sq ft 3 BHK 2T NorthEast facing Completed property Apartment for sale at Rs 44.60 lacs in Whitefield Marvella 6th floor in GARCHUK, Guwahati","44.6LEMI","Posted 3 months ago","3 BHK Apartment - 1,150 sq ft
Whitefield MarvellaGARCHUK, Guwahati","Carpet area
839 sq ft
Status
Under Construction
Floor
6th of 8
Bathrooms
2"," 3,878/ sq ft ","Landscaped Gardens
Lift Available
Gymnasium
Car Parking
24 X 7 Security
Power Backup
Children's play area
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/guwahati/builder-whitefield-marvella-in-garchuk-11846997/3bhk-2t-1160-sqft-apartment","1160 sq ft 3 BHK 2T NorthEast facing Apartment for sale at Rs 44.95 lacs in Whitefield Marvella 5th floor in GARCHUK, Guwahati","44.95LEMI","Posted 3 months ago","3 BHK Apartment - 1,160 sq ft
Whitefield MarvellaGARCHUK, Guwahati","Carpet area
846 sq ft
Status
Under Construction
Floor
5th of 8
Bathrooms
2"," 3,875/ sq ft ","Landscaped Gardens
Lift Available
Gymnasium
Car Parking
24 X 7 Security
Power Backup
Children's play area
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/guwahati/builder-project-in-pator-kuchi-11842268/3bhk-2t-1165-sqft-apartment","1165 sq ft 3 BHK 2T East facing Apartment for sale at Rs 37.00 lacs in Project 2th floor in Pator Kuchi, Guwahati","37LEMI","Posted a month ago","3 BHK Apartment - 1,165 sq ft
Pator Kuchi, Guwahati","Carpet area
950 sq ft
Status
Under Construction
Floor
2nd of 3
Bathrooms
2"," 3,175/ sq ft ","Rain Water Harvesting
Car Parking
24 X 7 Security
Lift Available
Children's play area
Not Available
Club House
Not Available
Power Backup
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available
Gymnasium
Not Available"
"https://www.makaan.com/guwahati/builder-whitefield-resale-flats-in-beltola-11878033/2bhk-2t-950-sqft-apartment","950 sq ft 2 BHK 2T NorthEast facing Apartment for sale at Rs 42.75 lacs in Whitefield Resale Flats 2th floor in Beltola, Guwahati","42.75LEMI","Posted 3 months ago","2 BHK Apartment - 950 sq ft
Whitefield Resale FlatsBeltola, Guwahati","Carpet area
693 sq ft
Status
Ready to move
Floor
2nd of 5
Bathrooms
2"," 4,500/ sq ft ","Car Parking
24 X 7 Security
Power Backup
Lift Available
Children's play area
Not Available
Landscaped Gardens
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/guwahati/builder-whitefield-enclave-in-hatigaon-11860463/3bhk-2t-1640-sqft-apartment","1640 sq ft 3 BHK 2T NorthEast facing Apartment for sale at Rs 65.60 lacs in Whitefield Enclave 3th floor in Hatigaon, Guwahati","65.6LEMI","Posted 3 months ago","3 BHK Apartment - 1,640 sq ft
Whitefield EnclaveHatigaon, Guwahati","Carpet area
1197 sq ft
Status
Ready to move
Floor
3rd of 4
Bathrooms
2"," 4,000/ sq ft ","Car Parking
24 X 7 Security
Power Backup
Lift Available
Children's play area
Not Available
Landscaped Gardens
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/guwahati/builder-whitefield-marvella-in-garchuk-11847504/2bhk-2t-950-sqft-apartment","950 sq ft 2 BHK 2T NorthEast facing Apartment for sale at Rs 37.60 lacs in Whitefield Marvella 6th floor in GARCHUK, Guwahati","37.6LEMI","Posted 3 months ago","2 BHK Apartment - 950 sq ft
Whitefield MarvellaGARCHUK, Guwahati","Carpet area
693 sq ft
Status
Under Construction
Floor
6th of 8
Bathrooms
2"," 3,957/ sq ft ","Landscaped Gardens
Lift Available
Gymnasium
Car Parking
24 X 7 Security
Power Backup
Children's play area
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/guwahati/builder-project-in-geeta-nagar-road-11368174/4bhk-3t-1668-sqft-apartment","429 Too Many Requests","NA","NA","NA","NA","NA","NA"
"https://www.makaan.com/guwahati/builder-project-in-vip-road-11019883/2bhk-2t-1000-sqft-apartment","429 Too Many Requests","NA","NA","NA","NA","NA","NA"
"https://www.makaan.com/guwahati/builder-whitefield-marvella-in-garchuk-11847223/3bhk-2t-1123-sqft-apartment","1123 sq ft 3 BHK 2T NorthEast facing Completed property Apartment for sale at Rs 43.66 lacs in Whitefield Marvella 7th floor in GARCHUK, Guwahati","43.65LEMI","Posted 3 months ago","3 BHK Apartment - 1,123 sq ft
Whitefield MarvellaGARCHUK, Guwahati","Carpet area
819 sq ft
Status
Under Construction
Floor
7th of 8
Bathrooms
2"," 3,887/ sq ft ","Landscaped Gardens
Lift Available
Gymnasium
Car Parking
24 X 7 Security
Power Backup
Children's play area
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/guwahati/builder-project-in-bamunimaidam-11800235/2bhk-2t-950-sqft-apartment","950 sq ft 2 BHK 2T Apartment for sale at Rs 46.00 lacs in Project 4th floor in Bamunimaidam, Guwahati","46LEMI","Posted 3 months ago","2 BHK Apartment - 950 sq ft
Bamunimaidam, Guwahati","Status
Ready to move
Floor
4th of 5
Bathrooms
2"," 4,842/ sq ft ","Car Parking
24 X 7 Security
Power Backup
Lift Available
Children's play area
Not Available
Landscaped Gardens
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/guwahati/builder-whitefield-resale-flats-in-six-mile-11877326/2bhk-2t-1250-sqft-apartment","1250 sq ft 2 BHK 2T NorthEast facing Apartment for sale at Rs 43.75 lacs in Whitefield Resale Flats 1th floor in Six Mile, Guwahati","43.75LEMI","Posted 3 months ago","2 BHK Apartment - 1,250 sq ft
Whitefield Resale FlatsSix Mile, Guwahati","Carpet area
912 sq ft
Status
Ready to move
Floor
1st of 2
Bathrooms
2"," 3,500/ sq ft ","Car Parking
24 X 7 Security
Power Backup
Club House
Not Available
Children's play area
Not Available
Lift Available
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/guwahati/builder-whitefield-marigold-in-jalukbari-11422811/2bhk-2t-920-sqft-apartment","920 sq ft 2 BHK 2T East facing Apartment for sale at Rs 33.12 lacs in Whitefield Marigold 1th floor in Jalukbari, Guwahati","33.12LEMINegotiable","Posted 5 months ago","2 BHK Apartment - 920 sq ft
Whitefield MarigoldJalukbari, Guwahati","Carpet area
687 sq ft
Status
Under Construction
Floor
1st of 6
Bathrooms
2"," 3,600/ sq ft ","Gymnasium
Landscaped Gardens
Lift Available
Power Backup
Rain Water Harvesting
Intercom
Maintenance Staff
Jogging Track
Vaastu Compliant
24 X 7 Security
Car Parking
Children's play area
Club House
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available"
"https://www.makaan.com/guwahati/builder-whitefield-marigold-in-jalukbari-11422705/2bhk-2t-850-sqft-apartment","429 Too Many Requests","NA","NA","NA","NA","NA","NA"
"https://www.makaan.com/guwahati/builder-whitefield-shree-enclave-in-panjabari-road-11587110/3bhk-2t-1025-sqft-apartment","429 Too Many Requests","NA","NA","NA","NA","NA","NA"
"https://www.makaan.com/guwahati/builder-project-in-geeta-nagar-road-11395202/3bhk-2t-1235-sqft-apartment","429 Too Many Requests","NA","NA","NA","NA","NA","NA"
"https://www.makaan.com/guwahati/builder-project-in-ganeshguri-11786195/3bhk-2t-1700-sqft-apartment","1700 sq ft 3 BHK 2T Apartment for sale at Rs 77.00 lacs in Project 1th floor in Ganeshguri, Guwahati","77LEMI","Posted 3 months ago","3 BHK Apartment - 1,700 sq ft
Ganeshguri, Guwahati","Carpet area
1500 sq ft
Status
Under Construction
Floor
1st of 4
Bathrooms
2"," 4,529/ sq ft ","Car Parking
24 X 7 Security
Power Backup
Lift Available
Children's play area
Not Available
Landscaped Gardens
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/guwahati/builder-project-in-bamunimaidam-11594872/3bhk-2t-1440-sqft-apartment","429 Too Many Requests","NA","NA","NA","NA","NA","NA"
"https://www.makaan.com/guwahati/builder-whitefield-marvella-in-garchuk-11847600/2bhk-2t-962-sqft-apartment","962 sq ft 2 BHK 2T NorthEast facing Apartment for sale at Rs 38.02 lacs in Whitefield Marvella 7th floor in GARCHUK, Guwahati","38.02LEMI","Posted 3 months ago","2 BHK Apartment - 962 sq ft
Whitefield MarvellaGARCHUK, Guwahati","Carpet area
702 sq ft
Status
Under Construction
Floor
7th of 8
Bathrooms
2"," 3,952/ sq ft ","Landscaped Gardens
Lift Available
Gymnasium
Car Parking
24 X 7 Security
Power Backup
Children's play area
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/guwahati/builder-project-in-downtown-11505134/3bhk-2t-1488-sqft-apartment","1488 sq ft 3 BHK 2T Apartment for sale at Rs 56.50 lacs in Project 2th floor in Downtown, Guwahati","56.5LEMI","Posted 4 months ago","3 BHK Apartment - 1,488 sq ft
Downtown, Guwahati","Status
Ready to move
Floor
2nd of 2
Bathrooms
2"," 3,797/ sq ft ","Car Parking
ATM
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Lift Available
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available
Gymnasium
Not Available"
"https://www.makaan.com/guwahati/builder-whitefield-residency-in-jayanagar-11705289/3bhk-2t-1490-sqft-apartment","429 Too Many Requests","NA","NA","NA","NA","NA","NA"
"https://www.makaan.com/guwahati/builder-project-in-chandmari-10064533/3bhk-3t-1700-sqft-apartment","1700 sq ft 3 BHK 3T Apartment for sale at Rs 71.40 lacs in Project 2th floor in Chandmari, Guwahati","71.4LEMI","Posted 5 months ago","3 BHK Apartment - 1,700 sq ft
Chandmari, Guwahati","Status
Ready to move
Floor
2nd of 2
Bathrooms
3"," 4,200/ sq ft ","Staff Quarter
Car Parking
24 X 7 Security
Gymnasium
Not Available
Children's play area
Not Available
Club House
Not Available
Power Backup
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Lift Available
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/guwahati/builder-project-in-kahilipara-11670780/2bhk-2t-1100-sqft-apartment","1100 sq ft 2 BHK 2T Apartment for sale at Rs 41.00 lacs in Project 4th floor in Kahilipara, Guwahati","41LEMI","Posted 4 months ago","2 BHK Apartment - 1,100 sq ft
Kahilipara, Guwahati","Status
Ready to move
Floor
4th of 4
Bathrooms
2"," 3,727/ sq ft ","Car Parking
24 X 7 Security
Power Backup
Lift Available
Children's play area
Not Available
Landscaped Gardens
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/guwahati/builder-aakansha-in-silpukhuri-11669768/2bhk-2t-1000-sqft-apartment","1000 sq ft 2 BHK 2T SouthEast facing Apartment for sale at Rs 49.00 lacs in Aakansha 1th floor in Silpukhuri, Guwahati","49LEMINegotiable","Posted 4 months ago","2 BHK Apartment - 1,000 sq ft
AakanshaSilpukhuri, Guwahati","Carpet area
890 sq ft
Status
Under Construction
Floor
1st of 4
Bathrooms
2"," 4,900/ sq ft ","Rain Water Harvesting
Maintenance Staff
Car Parking
Vaastu Compliant
24 X 7 Security
Power Backup
Lift Available
Children's play area
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available
Club House
Not Available
Gymnasium
Not Available"
"https://www.makaan.com/guwahati/builder-aakansha-in-silpukhuri-11669721/3bhk-2t-1250-sqft-apartment","1250 sq ft 3 BHK 2T SouthEast facing Completed property Apartment for sale at Rs 60.00 lacs in Aakansha 2th floor in Silpukhuri, Guwahati","60LEMINegotiable","Posted 4 months ago","3 BHK Apartment - 1,250 sq ft
AakanshaSilpukhuri, Guwahati","Carpet area
1025 sq ft
Status
Under Construction
Floor
2nd of 4
Bathrooms
2"," 4,800/ sq ft ","Rain Water Harvesting
Car Parking
Vaastu Compliant
24 X 7 Security
Power Backup
Lift Available
Children's play area
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available
Club House
Not Available"
"https://www.makaan.com/guwahati/builder-whitefield-greens-in-lokhra-11810267/2bhk-2t-944-sqft-apartment","944 sq ft 2 BHK 2T NorthEast facing Apartment for sale at Rs 44.45 lacs in Whitefield Greens 4th floor in Lokhra, Guwahati","44.45LEMI","Posted 3 months ago","2 BHK Apartment - 944 sq ft
Whitefield GreensLokhra, Guwahati","Carpet area
689 sq ft
Status
Ready to move
Floor
4th of 4
Bathrooms
2"," 4,708/ sq ft ","Car Parking
24 X 7 Security
Power Backup
Lift Available
Children's play area
Not Available
Landscaped Gardens
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/guwahati/builder-vesta-premier-in-beltola-road-11261152/3bhk-2t-1400-sqft-apartment","1400 sq ft 3 BHK 2T NorthWest facing Apartment for sale at Rs 75.00 lacs in Vesta premier 2th floor in Beltola Road, Guwahati","75LEMINegotiable","Posted 5 months ago","3 BHK Apartment - 1,400 sq ft
Vesta premierBeltola Road, Guwahati","Carpet area
1200 sq ft
Status
Under Construction
Floor
2nd of 4
Bathrooms
2"," 5,357/ sq ft ","Car Parking
Vaastu Compliant
24 X 7 Security
Power Backup
Lift Available
Landscaped Gardens
Not Available
Children's play area
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/guwahati/builder-whitefield-marvella-in-garchuk-11847533/2bhk-2t-990-sqft-apartment","990 sq ft 2 BHK 2T NorthEast facing Completed property Apartment for sale at Rs 39.00 lacs in Whitefield Marvella 6th floor in GARCHUK, Guwahati","39LEMI","Posted 3 months ago","2 BHK Apartment - 990 sq ft
Whitefield MarvellaGARCHUK, Guwahati","Carpet area
722 sq ft
Status
Under Construction
Floor
6th of 8
Bathrooms
2"," 3,939/ sq ft ","Landscaped Gardens
Lift Available
Gymnasium
Car Parking
24 X 7 Security
Power Backup
Children's play area
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/guwahati/builder-whitefield-ace-in-jayanagar-11475634/3bhk-2t-1034-sqft-apartment","429 Too Many Requests","NA","NA","NA","NA","NA","NA"
"https://www.makaan.com/guwahati/builder-whitefield-greens-in-lokhra-11696590/3bhk-2t-1649-sqft-apartment","429 Too Many Requests","NA","NA","NA","NA","NA","NA"
"https://www.makaan.com/guwahati/builder-project-in-jalukbari-11393438/3bhk-2t-1235-sqft-apartment","1235 sq ft 3 BHK 2T Apartment for sale at Rs 42.00 lacs in Project 2th floor in Jalukbari, Guwahati","42LEMI","Posted 4 months ago","3 BHK Apartment - 1,235 sq ft
Jalukbari, Guwahati","Status
Ready to move
Floor
2nd of 3
Bathrooms
2"," 3,400/ sq ft ","Car Parking
24 X 7 Security
Lift Available
Landscaped Gardens
Not Available
Children's play area
Not Available
Power Backup
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/guwahati/builder-whitefield-shree-enclave-in-panjabari-road-11587073/2bhk-2t-900-sqft-apartment","900 sq ft 2 BHK 2T NorthEast facing Completed property Apartment for sale at Rs 38.60 lacs in Whitefield Shree Enclave 7th floor in Panjabari Road, Guwahati","38.6LEMI","Posted 4 months ago","2 BHK Apartment - 900 sq ft
Whitefield Shree EnclavePanjabari Road, Guwahati","Carpet area
672 sq ft
Status
Under Construction
Floor
7th of 7
Bathrooms
2"," 4,288/ sq ft ","Car Parking
24 X 7 Security
Power Backup
Lift Available
Children's play area
Not Available
Landscaped Gardens
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/guwahati/builder-project-in-narengi-tinali-11644419/3bhk-2t-1250-sqft-apartment","1250 sq ft 3 BHK 2T Apartment for sale at Rs 52.00 lacs in Project 2th floor in Narengi Tinali, Guwahati","52LEMI","Posted 4 months ago","3 BHK Apartment - 1,250 sq ft
Narengi Tinali, Guwahati","Status
Ready to move
Floor
2nd of 7
Bathrooms
2"," 4,160/ sq ft ","Landscaped Gardens
Lift Available
Car Parking
Children's play area
24 X 7 Security
Power Backup
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/guwahati/builder-project-in-narengi-tinali-11681281/4bhk-3t-2500-sqft-apartment","2500 sq ft 4 BHK 3T Apartment for sale at Rs 1.20 crore in Project 7th floor in Narengi Tinali, Guwahati","1.2CrEMI","Posted 4 months ago","4 BHK Apartment - 2,500 sq ft
Narengi Tinali, Guwahati","Status
Ready to move
Floor
7th of 7
Bathrooms
3"," 4,800/ sq ft ","Landscaped Gardens
Lift Available
Car Parking
24 X 7 Security
Power Backup
Children's play area
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/guwahati/builder-whitefield-marigold-in-jalukbari-11422776/3bhk-2t-1125-sqft-apartment","1125 sq ft 3 BHK 2T North facing Completed property Apartment for sale at Rs 40.50 lacs in Whitefield Marigold 4th floor in Jalukbari, Guwahati","40.5LEMINegotiable","Posted 5 months ago","3 BHK Apartment - 1,125 sq ft
Whitefield MarigoldJalukbari, Guwahati","Carpet area
839 sq ft
Status
Under Construction
Floor
4th of 6
Bathrooms
2"," 3,600/ sq ft ","Landscaped Gardens
Lift Available
Jogging Track
Gymnasium
Car Parking
Vaastu Compliant
Children's play area
24 X 7 Security
Power Backup
Swimming Pool
Not Available
Sports Facility
Not Available
Club House
Not Available"
"https://www.makaan.com/guwahati/builder-whitefield-shree-enclave-in-panjabari-road-11587017/2bhk-2t-849-sqft-apartment","849 sq ft 2 BHK 2T NorthEast facing Completed property Apartment for sale at Rs 36.71 lacs in Whitefield Shree Enclave 6th floor in Panjabari Road, Guwahati","36.71LEMI","Posted 4 months ago","2 BHK Apartment - 849 sq ft
Whitefield Shree EnclavePanjabari Road, Guwahati","Carpet area
585 sq ft
Status
Under Construction
Floor
6th of 7
Bathrooms
2"," 4,324/ sq ft ","Car Parking
24 X 7 Security
Power Backup
Lift Available
Children's play area
Not Available
Landscaped Gardens
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/guwahati/builder-whitefield-shree-enclave-in-panjabari-road-11586975/2bhk-2t-841-sqft-apartment","841 sq ft 2 BHK 2T NorthEast facing Completed property Apartment for sale at Rs 36.42 lacs in Whitefield Shree Enclave 6th floor in Panjabari Road, Guwahati","36.41LEMI","Posted 4 months ago","2 BHK Apartment - 841 sq ft
Whitefield Shree EnclavePanjabari Road, Guwahati","Carpet area
598 sq ft
Status
Under Construction
Floor
6th of 7
Bathrooms
2"," 4,330/ sq ft ","Car Parking
24 X 7 Security
Power Backup
Lift Available
Children's play area
Not Available
Landscaped Gardens
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/guwahati/builder-project-in-panjabari-road-11753706/3bhk-2t-1385-sqft-apartment","1385 sq ft 3 BHK 2T Apartment for sale at Rs 55.00 lacs in Project 5th floor in Panjabari Road, Guwahati","55LEMI","Posted 3 months ago","3 BHK Apartment - 1,385 sq ft
Panjabari Road, Guwahati","Status
Ready to move
Floor
5th of 6
Bathrooms
2"," 3,971/ sq ft ","Car Parking
24 X 7 Security
Lift Available
Landscaped Gardens
Not Available
Children's play area
Not Available
Power Backup
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/guwahati/builder-whitefield-greens-in-lokhra-11696819/3bhk-2t-1450-sqft-apartment","1450 sq ft 3 BHK 2T NorthEast facing Apartment for sale at Rs 65.25 lacs in Whitefield Greens 3th floor in Lokhra, Guwahati","65.25LEMI","Posted 3 months ago","3 BHK Apartment - 1,450 sq ft
Whitefield GreensLokhra, Guwahati","Carpet area
1058 sq ft
Status
Ready to move
Floor
3rd of 8
Bathrooms
2"," 4,500/ sq ft ","Landscaped Gardens
Lift Available
Swimming Pool
Gymnasium
Car Parking
24 X 7 Security
Power Backup
Children's play area
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/guwahati/builder-whitefield-greens-in-lokhra-11696727/2bhk-1t-920-sqft-apartment","920 sq ft 2 BHK 1T NorthEast facing Completed property Apartment for sale at Rs 41.40 lacs in Whitefield Greens 3th floor in Lokhra, Guwahati","41.4LEMI","Posted 3 months ago","2 BHK Apartment - 920 sq ft
Whitefield GreensLokhra, Guwahati","Carpet area
671 sq ft
Status
Ready to move
Floor
3rd of 8
Bathrooms
1"," 4,500/ sq ft ","Landscaped Gardens
Lift Available
Swimming Pool
Gymnasium
Car Parking
24 X 7 Security
Power Backup
Children's play area
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/guwahati/builder-whitefield-residency-in-jayanagar-11705255/3bhk-2t-1320-sqft-apartment","1320 sq ft 3 BHK 2T NorthEast facing Completed property Apartment for sale at Rs 71.05 lacs in Whitefield Residency 2th floor in Jayanagar, Guwahati","71.05LEMI","Posted 3 months ago","3 BHK Apartment - 1,320 sq ft
Whitefield ResidencyJayanagar, Guwahati","Carpet area
963 sq ft
Status
Under Construction
Floor
2nd of 4
Bathrooms
2"," 5,382/ sq ft ","Car Parking
24 X 7 Security
Power Backup
Lift Available
Children's play area
Not Available
Landscaped Gardens
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/guwahati/builder-project-in-chachal-road-11706719/3bhk-2t-1250-sqft-apartment","1250 sq ft 3 BHK 2T Apartment for sale at Rs 46.00 lacs in Project 2th floor in Chachal Road, Guwahati","46LEMI","Posted 3 months ago","3 BHK Apartment - 1,250 sq ft
Chachal Road, Guwahati","Status
Under Construction
Floor
2nd of 2
Bathrooms
2"," 3,680/ sq ft ","Car Parking
Club House
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Lift Available
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/guwahati/builder-project-in-narikalbari-11721581/3bhk-2t-1280-sqft-apartment","1280 sq ft 3 BHK 2T Apartment for sale at Rs 56.76 lacs in Project 3th floor in Narikalbari, Guwahati","56.76LEMI","Posted 3 months ago","3 BHK Apartment - 1,280 sq ft
Narikalbari, Guwahati","Status
Ready to move
Floor
3rd of 4
Bathrooms
2"," 4,434/ sq ft ","Car Parking
24 X 7 Security
Power Backup
Lift Available
Children's play area
Not Available
Landscaped Gardens
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/guwahati/builder-white-field-ace-in-jayanagar-11475552/3bhk-2t-1032-sqft-apartment","1032 sq ft 3 BHK 2T NorthEast facing Apartment for sale at Rs 65.26 lacs in White field Ace 2th floor in Jayanagar, Guwahati","65.25LEMI","Posted 5 months ago","3 BHK Apartment - 1,032 sq ft
White field AceJayanagar, Guwahati","Carpet area
942 sq ft
Status
Under Construction
Floor
2nd of 4
Bathrooms
2"," 6,323/ sq ft ","Landscaped Gardens
Lift Available
Car Parking
24 X 7 Security
Power Backup
Children's play area
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/guwahati/builder-whitefield-greens-in-lokhra-11696547/3bhk-2t-1105-sqft-apartment","1105 sq ft 3 BHK 2T NorthEast facing Completed property Apartment for sale at Rs 49.73 lacs in Whitefield Greens 8th floor in Lokhra, Guwahati","49.72LEMI","Posted 3 months ago","3 BHK Apartment - 1,105 sq ft
Whitefield GreensLokhra, Guwahati","Carpet area
806 sq ft
Status
Ready to move
Floor
8th of 8
Bathrooms
2"," 4,500/ sq ft ","Landscaped Gardens
Lift Available
Swimming Pool
Gymnasium
Car Parking
24 X 7 Security
Power Backup
Children's play area
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/guwahati/builder-whitefield-greens-in-lokhra-11696671/3bhk-2t-1106-sqft-apartment","1106 sq ft 3 BHK 2T NorthEast facing Completed property Apartment for sale at Rs 49.77 lacs in Whitefield Greens 3th floor in Lokhra, Guwahati","49.77LEMI","Posted 3 months ago","3 BHK Apartment - 1,106 sq ft
Whitefield GreensLokhra, Guwahati","Carpet area
807 sq ft
Status
Ready to move
Floor
3rd of 8
Bathrooms
2"," 4,500/ sq ft ","Landscaped Gardens
Lift Available
Swimming Pool
Gymnasium
Car Parking
24 X 7 Security
Power Backup
Children's play area
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/guwahati/builder-project-in-six-mile-11684811/4bhk-4t-3100-sqft-apartment","3100 sq ft 4 BHK 4T Apartment for sale at Rs 1.50 crore in Project 6th floor in Six Mile, Guwahati","1.5CrEMI","Posted 4 months ago","4 BHK Apartment - 3,100 sq ft
Six Mile, Guwahati","Status
Ready to move
Floor
6th of 7
Bathrooms
4"," 4,838/ sq ft ","Multipurpose Room
Car Parking
24 X 7 Security
Power Backup
Lift Available
Club House
Not Available
Landscaped Gardens
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Children's play area
Not Available
Gymnasium
Not Available"
