"Url","Name","price","posteddate","bhk","features","rate","amenities"
"https://www.makaan.com/listings?propertyType=apartment&listingType=buy&pageType=CITY_URLS&cityName=Goa&cityId=27&templateId=MAKAAN_CITY_LISTING_BUY","properties in Goa :Makaan.com","NA","NA","NA","NA","NA","NA"
"https://www.makaan.com/goa/builder-project-in-shree-ganeshpuri-12081653/1bhk-1t-824-sqft-apartment","824 sq ft 1 BHK 1T NorthEast facing Apartment for sale at Rs 60.00 lacs in Project in Shree Ganeshpuri, Goa","60LEMI","Posted a month ago","1 BHK Apartment - 824 sq ft
Shree Ganeshpuri, Goa","Status
Ready to move
Bathrooms
1
New/Resale
Resale"," 7,281/ sq ft ","Gymnasium
Lift Available
Intercom
Swimming Pool
Power Backup
Club House
Children's play area
24 X 7 Security
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/goa/prabhat-developers-jade-garden-in-arpora-12365496/4bhk-4t-2937-sqft-apartment","2937 sq ft 4 BHK 4T Apartment for sale at Rs 2.50 crore in Prabhat Jade Garden in Arpora, Goa","2.5CrEMI","Posted 6 days ago","4 BHK Apartment - 2,937 sq ft
Prabhat Jade GardenArpora, Goa","Carpet area
2937 sq ft
Status
Ready to move
Bathrooms
4
New/Resale
Resale"," 8,512/ sq ft ","Gymnasium
Landscaped Gardens
Intercom
Swimming Pool
24 X 7 Security
Children's play area
Not Available
Club House
Not Available
Power Backup
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Lift Available
Not Available"
"https://www.makaan.com/goa/pritesh-atmaram-malik-casa-de-thivim-in-tivim-11993373/2bhk-2t-1076-sqft-apartment","1076 sq ft 2 BHK 2T Apartment for sale at Rs 40.00 lacs in Pritesh Atmaram Malik Casa De Thivim in Tivim, Goa","40LEMI","Posted 2 months ago","2 BHK Apartment - 1,076 sq ft
Pritesh Atmaram Malik Casa De ThivimTivim, Goa","Status
Under Construction
Bathrooms
2
New/Resale
Resale"," 3,717/ sq ft ","Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/goa/ak-realty-mariners-bay-nagoa-in-saligao-11307486/1bhk-1t-605-sqft-apartment","605 sq ft 1 BHK 1T NorthEast facing Apartment for sale at Rs 39.50 lacs in Ak Mariners Bay Nagoa in Saligao, Goa","39.5LEMI","Posted 4 months ago","1 BHK Apartment - 605 sq ft
Ak Mariners Bay NagoaSaligao, Goa","Carpet area
473 sq ft
Status
Ready to move
Bathrooms
1
New/Resale
Resale"," 6,528/ sq ft ","Intercom
Swimming Pool
Power Backup
Children's play area
Gymnasium
Not Available
24 X 7 Security
Not Available
Lift Available
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/goa/builder-project-in-sancoale-12045537/2bhk-2t-1000-sqft-apartment","1000 sq ft 2 BHK 2T Apartment for sale at Rs 67.00 lacs in Project in Sancoale, Goa","67LEMI","Posted 2 months ago","2 BHK Apartment - 1,000 sq ft
Sancoale, Goa","Carpet area
850 sq ft
Status
Ready to move
Bathrooms
2
New/Resale
Resale"," 6,700/ sq ft ","Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/goa/reputed-builder-bay-village-apartments-in-mormugao-9905074/3bhk-2t-1370-sqft-apartment","1370 sq ft 3 BHK 2T SouthEast facing Apartment for sale at Rs 59.00 lacs in Reputed Builder Bay Village Apartments in Mormugao, Goa","59LEMI","Posted 6 months ago","3 BHK Apartment - 1,370 sq ft
Reputed Bay Village ApartmentsMormugao, Goa","Carpet area
1185 sq ft
Status
Ready to move
Bathrooms
2
New/Resale
Resale"," 4,306/ sq ft ","Intercom
Sports Facility
Swimming Pool
Children's play area
Lift Available
Power Backup
Not Available
24 X 7 Security
Not Available
Landscaped Gardens
Not Available
Jogging Track
Not Available
Club House
Not Available
Gymnasium
Not Available"
"https://www.makaan.com/goa/builder-project-in-alto-betim-porvorim-11444829/2bhk-2t-1024-sqft-apartment","1024 sq ft 2 BHK 2T East facing Apartment for sale at Rs 50.00 lacs in Project in Alto Betim Porvorim, Goa","50LEMI","Posted 5 months ago","2 BHK Apartment - 1,024 sq ft
Alto Betim Porvorim, Goa","Carpet area
741 sq ft
Status
Under Construction
Bathrooms
2
New/Resale
Resale"," 4,882/ sq ft ","Lift Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/goa/builder-project-in-candolim-11651055/2bhk-2t-1300-sqft-apartment","1300 sq ft 2 BHK 2T Apartment for sale at Rs 1.35 crore in Project in Candolim, Goa","1.35CrEMI","Posted 4 months ago","2 BHK Apartment - 1,300 sq ft
Candolim, Goa","Carpet area
1250 sq ft
Status
Ready to move
Bathrooms
2
New/Resale
Resale"," 10,384/ sq ft ","Swimming Pool
Club House
Power Backup
Lift Available
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Gymnasium
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/goa/kharangate-rosebowl-park-apartment-in-sancoale-9905810/2bhk-2t-1015-sqft-apartment","1015 sq ft 2 BHK 2T Apartment for sale at Rs 37.00 lacs in Kharangate Rosebowl Park Apartment in Sancoale, Goa","37LEMI","Posted 6 months ago","2 BHK Apartment - 1,015 sq ft
Kharangate Rosebowl Park ApartmentSancoale, Goa","Status
Ready to move
Bathrooms
2
New/Resale
Resale"," 3,645/ sq ft ","Shopping Mall
Lift Available
Landscaped Gardens
Jogging Track
Car Parking
Children's play area
Power Backup
24 X 7 Security
Not Available
Club House
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Gymnasium
Not Available"
"https://www.makaan.com/goa/salarpuria-sattva-group-waters-edge-in-dabolim-12291617/2bhk-2t-1675-sqft-apartment","1675 sq ft 2 BHK 2T Apartment for sale at Rs 1.10 crore in Salarpuria Waters Edge in Dabolim, Goa","1.09CrEMI","Posted 17 days ago","2 BHK Apartment - 1,675 sq ft
Salarpuria Sattva Waters EdgeDabolim, Goa","Status
Ready to move
Bathrooms
2
New/Resale
New"," 6,560/ sq ft ","Gymnasium
Landscaped Gardens
Swimming Pool
Lift Available
Power Backup
Intercom
Jogging Track
Indoor Games
24 X 7 Security
Car Parking
Club House
Children's play area
Sports Facility
Not Available"
"https://www.makaan.com/goa/calvin-properties-corlim-greens-in-corlim-11527657/2bhk-1026-sqft-apartment","1026 sq ft 2 BHK Apartment for sale at Rs 46.00 lacs in Calvin Corlim Greens in Corlim, Goa","45.99LEMI","Posted 4 months ago","2 BHK Apartment - 1,026 sq ft
Calvin Corlim GreensCorlim, Goa","Status
Under Construction
New/Resale
New
Price Negotiable
No"," 4,483/ sq ft ","Gymnasium
Landscaped Gardens
Rain Water Harvesting
Jogging Track
Indoor Games
24 X 7 Security
Car Parking
Club House
Children's play area
Swimming Pool
Sports Facility
Not Available
Power Backup
Not Available
Lift Available
Not Available"
"https://www.makaan.com/goa/rio-luxury-homes-casa-rio-in-siolim-11979080/1bhk-1t-753-sqft-apartment","753 sq ft 1 BHK 1T Apartment for sale at Rs 54.00 lacs in Rio Luxury Homes Casa Rio in Siolim, Goa","54LEMI","Posted 2 months ago","1 BHK Apartment - 753 sq ft
Rio Luxury Homes Casa RioSiolim, Goa","Status
Ready to move
Bathrooms
1
New/Resale
Resale"," 7,171/ sq ft ","Intercom
Swimming Pool
24 X 7 Security
Lift Available
Club House
Not Available
Power Backup
Not Available
Landscaped Gardens
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Children's play area
Not Available
Gymnasium
Not Available"
"https://www.makaan.com/goa/builder-project-in-candolim-9301265/2bhk-3t-1000-sqft-apartment","1000 sq ft 2 BHK 3T North facing Apartment for sale at Rs 55.00 lacs in Project in Candolim, Goa","55LEMI","Posted 10 months ago","2 BHK Apartment - 1,000 sq ft
Candolim, Goa","Carpet area
650 sq ft
Status
Ready to move
Bathrooms
3
New/Resale
Resale"," 5,500/ sq ft ","Gymnasium
Lift Available
Intercom
Sports Facility
Swimming Pool
Power Backup
Club House
Children's play area
24 X 7 Security
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/goa/peninsula-land-ashok-beleza-apartments-in-penha-de-franca-9639426/3bhk-4t-1815-sqft-apartment","1815 sq ft 3 BHK 4T East facing Apartment for sale at Rs 97.00 lacs in Peninsula Ashok Beleza Apartments in Penha de Franca, Goa","97LEMI","Posted 9 months ago","3 BHK Apartment - 1,815 sq ft
Peninsula Ashok Beleza ApartmentsPenha de Franca, Goa","Carpet area
1294 sq ft
Status
Ready to move
Bathrooms
4
New/Resale
New"," 5,344/ sq ft ","Gymnasium
Landscaped Gardens
Swimming Pool
Power Backup
Rain Water Harvesting
Intercom
Jogging Track
Sports Facility
24 X 7 Security
Car Parking
Club House
Children's play area
Lift Available
Not Available"
"https://www.makaan.com/goa/builder-project-in-sanquelim-11283732/2bhk-2t-1055-sqft-apartment","1055 sq ft 2 BHK 2T East facing Apartment for sale at Rs 40.18 lacs in Project in Sanquelim, Goa","40.18LEMI","Posted 3 months ago","2 BHK Apartment - 1,055 sq ft
Sanquelim, Goa","Carpet area
627 sq ft
Status
Under Construction
Bathrooms
2
New/Resale
New"," 3,808/ sq ft ","Intercom
Power Backup
Children's play area
Gymnasium
Not Available
Club House
Not Available
24 X 7 Security
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Lift Available
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/goa/provident-housing-adora-de-goa-1-balinese-residences-in-vasco-da-gama-9635479/1bhk-1t-544-sqft-apartment","544 sq ft 1 BHK 1T NorthEast facing Apartment for sale at Rs 38.00 lacs in Provident Adora De Goa 1 Balinese Residences in Vasco Da Gama, Goa","38LEMI","Posted 9 months ago","1 BHK Apartment - 544 sq ft
Provident Adora De Goa 1 Balinese ResidencesVasco Da Gama, Goa","Carpet area
351 sq ft
Status
Under Construction
Bathrooms
1
New/Resale
New"," 6,985/ sq ft ","Gymnasium
Lift Available
Intercom
Sports Facility
Swimming Pool
Power Backup
Club House
Children's play area
24 X 7 Security
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/goa/tata-realty-rio-de-goa-in-dabolim-8883962/1bhk-2t-899-sqft-apartment","899 sq ft 1 BHK 2T NorthEast facing Apartment for sale at Rs 68.03 lacs in Tata Rio De Goa in Dabolim, Goa","68.02LEMI","Posted 8 months ago","1 BHK Apartment - 899 sq ft
Tata Rio De GoaDabolim, Goa","Carpet area
692 sq ft
Status
Ready to move
Bathrooms
2
New/Resale
New"," 7,566/ sq ft ","Swimming Pool
Landscaped Gardens
Sports Facility
Lift Available
Power Backup
Rain Water Harvesting
Intercom
Jogging Track
Indoor Games
24 X 7 Security
Car Parking
Gymnasium
Club House
Children's play area"
"https://www.makaan.com/goa/prestige-group-ocean-crest-in-taleigao-11637591/4bhk-4t-3186-sqft-apartment","3186 sq ft 4 BHK 4T Apartment for sale at Rs 2.92 crore in Prestige Ocean Crest in Taleigao, Goa","2.92CrEMI","Posted 4 months ago","4 BHK Apartment - 3,186 sq ft
Prestige Ocean CrestTaleigao, Goa","Carpet area
2950 sq ft
Status
Under Construction
Bathrooms
4
New/Resale
New"," 9,165/ sq ft ","Gymnasium
Landscaped Gardens
Lift Available
Indoor Games
Swimming Pool
Car Parking
Club House
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Sports Facility
Not Available
Jogging Track
Not Available"
"https://www.makaan.com/goa/salarpuria-sattva-group-waters-edge-in-dabolim-12291616/3bhk-2375-sqft-apartment","2375 sq ft 3 BHK Completed property Apartment for sale at Rs 1.55 crore in Salarpuria Waters Edge in Dabolim, Goa","1.54CrEMI","Posted 17 days ago","3 BHK Apartment - 2,375 sq ft
Salarpuria Sattva Waters EdgeDabolim, Goa","Status
Ready to move
New/Resale
New
Age of Property
1 - 2 years"," 6,516/ sq ft ","Gymnasium
Landscaped Gardens
Swimming Pool
Lift Available
Power Backup
Intercom
Jogging Track
Indoor Games
24 X 7 Security
Car Parking
Club House
Children's play area
Sports Facility
Not Available"
"https://www.makaan.com/listings?propertyType=apartment&listingType=buy&pageType=CITY_URLS&cityName=Goa&cityId=27&templateId=MAKAAN_CITY_LISTING_BUY&page=3","properties in Goa :Makaan.com","NA","NA","NA","NA","NA","NA"
"https://www.makaan.com/listings?propertyType=apartment&listingType=buy&pageType=CITY_URLS&cityName=Goa&cityId=27&templateId=MAKAAN_CITY_LISTING_BUY&page=2","properties in Goa :Makaan.com","NA","NA","NA","NA","NA","NA"
"https://www.makaan.com/goa/prestige-group-ocean-crest-in-taleigao-11755328/4bhk-2669-sqft-apartment","2669 sq ft 4 BHK Apartment for sale at Rs 4.27 crore in Prestige Ocean Crest in Taleigao, Goa","4.27CrEMI","Posted 3 months ago","4 BHK Apartment - 2,669 sq ft
Prestige Ocean CrestTaleigao, Goa","Status
Under Construction
New/Resale
New
Price Negotiable
No"," 16,012/ sq ft ","Gymnasium
Landscaped Gardens
Lift Available
Indoor Games
Swimming Pool
Car Parking
Club House
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Sports Facility
Not Available
Jogging Track
Not Available"
"https://www.makaan.com/listings?propertyType=apartment&listingType=buy&pageType=CITY_URLS&cityName=Goa&cityId=27&templateId=MAKAAN_CITY_LISTING_BUY&page=4","properties in Goa :Makaan.com","NA","NA","NA","NA","NA","NA"
"https://www.makaan.com/goa/greenambit-infrastructure-the-calissa-in-calangute-9863969/1bhk-2t-1000-sqft-apartment","1000 sq ft 1 BHK 2T East facing Apartment for sale at Rs 85.00 lacs in Greenambit The Calissa 2th floor in Calangute, Goa","85LEMI","Posted 8 months ago","1 BHK Apartment - 1,000 sq ft
Greenambit The CalissaCalangute, Goa","Carpet area
700 sq ft
Status
Under Construction
Floor
2nd of 5
Bathrooms
2"," 8,500/ sq ft ","Maintenance Staff
ATM
Intercom
Lift Available
Golf Course
Power Backup
Cafeteria
Children's play area
Rain Water Harvesting
Club House
Staff Quarter
Swimming Pool
Multipurpose Room
Indoor Games
Car Parking
Hospital
School
Shopping Mall
Landscaped Gardens
24 X 7 Security
Jogging Track
Sports Facility
Gymnasium
Vaastu Compliant"
"https://www.makaan.com/goa/ghd-infra-developers-palm-in-tivim-9556599/2bhk-2t-1092-sqft-apartment","1092 sq ft 2 BHK 2T East facing Apartment for sale at Rs 45.89 lacs in GHD Palm 1th floor in Tivim, Goa","45.89LEMI","Posted 9 months ago","2 BHK Apartment - 1,092 sq ft
PalmTivim, Goa","Status
Under Construction
Floor
1st of 4
Bathrooms
2"," 4,202/ sq ft ","Gymnasium
Landscaped Gardens
Swimming Pool
Lift Available
Power Backup
Children's play area
Multipurpose Room
Intercom
Jogging Track
Indoor Games
Vaastu Compliant
24 X 7 Security
Car Parking
Club House
Sports Facility
Not Available"
"https://www.makaan.com/goa/builder-project-in-porvorim-8858164/2bhk-2t-2227-sqft-apartment","2227 sq ft 2 BHK 2T Apartment for sale at Rs 83.00 lacs in Project 2th floor in Porvorim, Goa","83LEMI","Posted 4 days ago","2 BHK Apartment - 2,227 sq ft
Porvorim, Goa","Status
Ready to move
Floor
2nd of 2
Bathrooms
2"," 3,726/ sq ft ","Gymnasium
Landscaped Gardens
Lift Available
Maintenance Staff
Swimming Pool
Car Parking
Club House
Children's play area
24 X 7 Security
Power Backup
Sports Facility
Not Available
Jogging Track
Not Available"
"https://www.makaan.com/goa/builder-harban-vihar-in-kadamba-plateau-9854453/2bhk-2t-1350-sqft-apartment","1350 sq ft 2 BHK 2T West facing Apartment for sale at Rs 55.00 lacs in Harban Vihar 2th floor in kadamba plateau, Goa","55LEMINegotiable","Posted 8 months ago","2 BHK Apartment - 1,350 sq ft
Harban Viharkadamba plateau, Goa","Carpet area
1100 sq ft
Status
Ready to move
Floor
2nd of 2
Bathrooms
2"," 4,074/ sq ft ","Swimming Pool
Car Parking
24 X 7 Security
Club House
Children's play area
Not Available
Power Backup
Not Available
Gymnasium
Not Available
Lift Available
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/goa/tata-realty-rio-de-goa-in-dabolim-8868429/2bhk-3t-808-sqft-apartment","808 sq ft 2 BHK 3T NorthEast facing Completed property Apartment for sale at Rs 85.00 lacs in Tata Rio De Goa 6th floor in Dabolim, Goa","85LEMI","Posted a year ago","2 BHK Apartment - 808 sq ft
Tata Rio De GoaDabolim, Goa","Status
Under Construction
Floor
6th of 8
Bathrooms
3"," 10,519/ sq ft ","Swimming Pool
Landscaped Gardens
Lift Available
Power Backup
Rain Water Harvesting
Intercom
Jogging Track
Indoor Games
24 X 7 Security
Car Parking
Gymnasium
Club House
Children's play area
Sports Facility
Not Available"
"https://www.makaan.com/goa/nitin-developers-socorro-gardens-in-socorro-8106729/2bhk-2t-1181-sqft-apartment","1181 sq ft 2 BHK 2T Apartment for sale at Rs 90.00 lacs in Nitin Socorro Gardens in Socorro, Goa","90LEMINegotiable","Posted 8 months ago","2 BHK Apartment - 1,181 sq ft
Nitin Socorro GardensSocorro, Goa","Status
Ready to move
Bathrooms
2
New/Resale
Resale"," 7,620/ sq ft ","Gymnasium
Landscaped Gardens
Lift Available
Jogging Track
Indoor Games
Swimming Pool
Car Parking
Club House
Children's play area
24 X 7 Security
Power Backup
Sports Facility
Not Available"
"https://www.makaan.com/goa/milroc-development-company-llp-woods-in-velha-9416853/2bhk-2t-861-sqft-apartment","861 sq ft 2 BHK 2T NorthEast facing Apartment for sale at Rs 46.00 lacs in Milroc Woods 0th floor in Velha, Goa","46LEMINegotiable","Posted 10 months ago","2 BHK Apartment - 861 sq ft
Milroc WoodsVelha, Goa","Carpet area
829 sq ft
Status
Ready to move
Floor
Gr of 4
Bathrooms
2"," 5,342/ sq ft ","Gymnasium
Landscaped Gardens
Swimming Pool
Power Backup
Rain Water Harvesting
Indoor Games
Sports Facility
24 X 7 Security
Car Parking
Club House
Vaastu Compliant
Children's play area
Jogging Track
Not Available
Lift Available
Not Available"
"https://www.makaan.com/goa/shetye-construction-vihar-in-porvorim-9726167/2bhk-2t-1000-sqft-apartment","1000 sq ft 2 BHK 2T NorthEast facing Apartment for sale at Rs 63.00 lacs in Vihar 2th floor in Porvorim, Goa","63LEMINegotiable","Posted 8 months ago","2 BHK Apartment - 1,000 sq ft
ViharPorvorim, Goa","Status
Ready to move
Floor
2nd of 3
Bathrooms
2"," 6,300/ sq ft ","ATM
Lift Available
Hospital
School
Shopping Mall
Car Parking
Power Backup
Swimming Pool
Not Available
24 X 7 Security
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Sports Facility
Not Available"
"https://www.makaan.com/goa/umiya-group-solicitude-in-dabolim-9404469/3bhk-2t-1690-sqft-apartment","1690 sq ft 3 BHK 2T Apartment for sale at Rs 86.50 lacs in Umiya Solicitude 1th floor in Dabolim, Goa","86.5LEMINegotiable","Posted 10 months ago","3 BHK Apartment - 1,690 sq ft
Umiya SolicitudeDabolim, Goa","Carpet area
1528 sq ft
Status
Ready to move
Floor
1st of 5
Bathrooms
2"," 5,118/ sq ft ","Swimming Pool
Landscaped Gardens
Sports Facility
Lift Available
Indoor Games
Power Backup
Children's play area
Multipurpose Room
Rain Water Harvesting
Maintenance Staff
Jogging Track
Vaastu Compliant
24 X 7 Security
Car Parking
Gymnasium
Club House"
"https://www.makaan.com/goa/tata-realty-rio-de-goa-in-dabolim-8673450/2bhk-2t-808-sqft-apartment","808 sq ft 2 BHK 2T NorthEast facing Apartment for sale at Rs 85.00 lacs in Tata Rio De Goa 4th floor in Dabolim, Goa","85LEMI","Posted a year ago","2 BHK Apartment - 808 sq ft
Tata Rio De GoaDabolim, Goa","Status
Ready to move
Floor
4th of 8
Bathrooms
2"," 10,519/ sq ft ","Swimming Pool
Landscaped Gardens
Lift Available
Power Backup
Rain Water Harvesting
Intercom
Jogging Track
Indoor Games
24 X 7 Security
Car Parking
Gymnasium
Club House
Children's play area
Sports Facility
Not Available"
"https://www.makaan.com/goa/aman-desire-in-dabolim-8791696/2bhk-2t-808-sqft-apartment","808 sq ft 2 BHK 2T North facing Apartment for sale at Rs 85.00 lacs in Aman Desire 3th floor in Dabolim, Goa","85LEMI","Posted a year ago","2 BHK Apartment - 808 sq ft
Aman DesireDabolim, Goa","Status
Ready to move
Floor
3rd of 8
Bathrooms
2"," 10,519/ sq ft ","Club House
Landscaped Gardens
Lift Available
Swimming Pool
Gymnasium
Car Parking
Children's play area
24 X 7 Security
Power Backup
Sports Facility
Not Available
Jogging Track
Not Available"
"https://www.makaan.com/goa/ghd-infra-developers-palm-in-tivim-9020414/2bhk-2t-936-sqft-apartment","936 sq ft 2 BHK 2T East facing Apartment for sale at Rs 43.58 lacs in GHD Palm 1th floor in Tivim, Goa","43.58LEMINegotiable","Posted a year ago","2 BHK Apartment - 936 sq ft
PalmTivim, Goa","Carpet area
743 sq ft
Status
Under Construction
Floor
1st of 4
Bathrooms
2"," 4,655/ sq ft ","Swimming Pool
Car Parking
24 X 7 Security
Lift Available
Children's play area
Not Available
Power Backup
Not Available
Gymnasium
Not Available
Landscaped Gardens
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/goa/tata-realty-rio-de-goa-in-dabolim-8622580/1bhk-1t-548-sqft-apartment","548 sq ft 1 BHK 1T North facing Apartment for sale at Rs 65.00 lacs in Tata Rio De Goa 3th floor in Dabolim, Goa","65LEMI","Posted a year ago","1 BHK Apartment - 548 sq ft
Tata Rio De GoaDabolim, Goa","Status
Ready to move
Floor
3rd of 8
Bathrooms
1"," 11,861/ sq ft ","Swimming Pool
Landscaped Gardens
Sports Facility
Lift Available
Indoor Games
Power Backup
Children's play area
Rain Water Harvesting
Intercom
Maintenance Staff
Jogging Track
Vaastu Compliant
24 X 7 Security
Car Parking
Gymnasium
Club House"
"https://www.makaan.com/goa/tata-realty-rio-de-goa-in-dabolim-8619895/1bhk-1t-348-sqft-apartment","348 sq ft 1 BHK 1T West facing Apartment for sale at Rs 45.00 lacs in Tata Rio De Goa 5th floor in Dabolim, Goa","45LEMI","Posted a year ago","1 BHK Apartment - 348 sq ft
Tata Rio De GoaDabolim, Goa","Status
Ready to move
Floor
5th of 8
Bathrooms
1"," 12,931/ sq ft ","Swimming Pool
Landscaped Gardens
Lift Available
Power Backup
Indoor Games
Children's play area
Jogging Track
Club House
Staff Quarter
Rain Water Harvesting
Intercom
Maintenance Staff
Gymnasium
Vaastu Compliant
24 X 7 Security
Car Parking
Sports Facility
Not Available"
"https://www.makaan.com/goa/builder-project-in-kadamba-plateau-8833776/2bhk-2t-1023-sqft-apartment","1023 sq ft 2 BHK 2T NorthEast facing Apartment for sale at Rs 64.00 lacs in Project 1th floor in kadamba plateau, Goa","64LEMI","Posted 9 months ago","2 BHK Apartment - 1,023 sq ft
kadamba plateau, Goa","Carpet area
753 sq ft
Status
Under Construction
Floor
1st of 4
Bathrooms
2"," 6,256/ sq ft ","Swimming Pool
Landscaped Gardens
Sports Facility
Lift Available
Power Backup
Rain Water Harvesting
Maintenance Staff
Jogging Track
Indoor Games
24 X 7 Security
Car Parking
Gymnasium
Club House
Children's play area"
"https://www.makaan.com/goa/niche-constructions-sky-waters-in-dabolim-8615297/1bhk-1t-723-sqft-apartment","723 sq ft 1 BHK 1T NorthEast facing Apartment for sale at Rs 34.00 lacs in Niche Sky Waters 3th floor in Dabolim, Goa","34LEMI","Posted a year ago","1 BHK Apartment - 723 sq ft
Niche Sky WatersDabolim, Goa","Status
Ready to move
Floor
3rd of 8
Bathrooms
1"," 4,702/ sq ft ","Landscaped Gardens
Jogging Track
Swimming Pool
24 X 7 Security
Power Backup
Lift Available
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Sports Facility
Not Available"
"https://www.makaan.com/goa/builder-project-in-calangute-9390581/1bhk-1t-660-sqft-apartment","660 sq ft 1 BHK 1T East facing Apartment for sale at Rs 84.98 lacs in Project 1th floor in Calangute, Goa","84.98LEMI","Posted 10 months ago","1 BHK Apartment - 660 sq ft
Calangute, Goa","Carpet area
460 sq ft
Status
Ready to move
Floor
1st of 4
Bathrooms
1"," 12,875/ sq ft ","Jogging Track
ATM
Maintenance Staff
Lift Available
Intercom
Power Backup
Golf Course
Children's play area
Cafeteria
Club House
Staff Quarter
Swimming Pool
Multipurpose Room
Indoor Games
24 X 7 Security
Hospital
School
Shopping Mall
Landscaped Gardens
Vaastu Compliant
Car Parking
Sports Facility
Gymnasium
Not Available"
"https://www.makaan.com/goa/builder-project-in-borim-11781146/3bhk-3t-1561-sqft-apartment","properties:Makaan.com","NA","NA","NA","NA","NA","NA"
"https://www.makaan.com/goa/rio-luxury-homes-casa-rio-in-siolim-11978947/1bhk-1t-750-sqft-apartment","750 sq ft 1 BHK 1T Completed property Apartment for sale at Rs 54.00 lacs in Rio Luxury Homes Casa Rio in Siolim, Goa","54LEMI","Posted 2 months ago","1 BHK Apartment - 750 sq ft
Rio Luxury Homes Casa RioSiolim, Goa","Status
Ready to move
Bathrooms
1
New/Resale
New"," 7,200/ sq ft ","Intercom
Swimming Pool
24 X 7 Security
Lift Available
Club House
Not Available
Power Backup
Not Available
Landscaped Gardens
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Children's play area
Not Available
Gymnasium
Not Available"
"https://www.makaan.com/goa/adwalpalkar-constructions-sterling-residencies-in-caranzalem-9818962/3bhk-3t-1969-sqft-apartment","1969 sq ft 3 BHK 3T South facing Apartment for sale at Rs 1.15 crore in Adwalpalkar Constructions Sterling Residencies 3th floor in Caranzalem, Goa","1.15CrEMINegotiable","Posted 8 months ago","3 BHK Apartment - 1,969 sq ft
Adwalpalkar Sterling ResidenciesCaranzalem, Goa","Status
Ready to move
Floor
3rd of 8
Bathrooms
3"," 5,840/ sq ft ","Gymnasium
Landscaped Gardens
Lift Available
Maintenance Staff
Jogging Track
Swimming Pool
Car Parking
Club House
24 X 7 Security
Power Backup
Children's play area
Not Available
Sports Facility
Not Available"
"https://www.makaan.com/goa/peninsula-land-ashok-beleza-apartments-in-penha-de-franca-9641600/3bhk-3t-2835-sqft-apartment","2835 sq ft 3 BHK 3T East facing Apartment for sale at Rs 1.55 crore in Peninsula Ashok Beleza Apartments in Penha de Franca, Goa","1.55CrEMI","Posted 9 months ago","3 BHK Apartment - 2,835 sq ft
Peninsula Ashok Beleza ApartmentsPenha de Franca, Goa","Carpet area
2052 sq ft
Status
Ready to move
Bathrooms
3
New/Resale
New"," 5,467/ sq ft ","Gymnasium
Landscaped Gardens
Swimming Pool
Power Backup
Rain Water Harvesting
Intercom
Jogging Track
Sports Facility
24 X 7 Security
Car Parking
Club House
Children's play area
Lift Available
Not Available"
