Url,Name,price,posteddate,bhk,features,rate,amenities
https://www.makaan.com/kochi/sobha-limited-marina-one-in-marine-drive-8929526/2bhk-3t-2483-sqft-apartment,"2483 sq ft 2 BHK 3T East facing Under Construction property Apartment for sale at Rs 2.14 crore in Sobha Marina One in Marine Drive, Kochi",2.13CrEMI,Posted a year ago,"2 BHK Apartment - 2,483 sq ft
Sobha Marina OneMarine Drive, Kochi","Carpet area
2150 sq ft
Status
Under Construction
Bathrooms
3
New/Resale
New"," 8,600/ sq ft ","Gymnasium
Landscaped Gardens
Swimming Pool
Lift Available
Power Backup
Intercom
Jogging Track
Indoor Games
Sports Facility
24 X 7 Security
Car Parking
Club House
Children's play area"
https://www.makaan.com/kochi/sobha-limited-marina-one-in-marine-drive-8929524/2bhk-3t-2511-sqft-apartment,"2511 sq ft 2 BHK 3T East facing Under Construction property Apartment for sale at Rs 2.16 crore in Sobha Marina One in Marine Drive, Kochi",2.15CrEMI,Posted a year ago,"2 BHK Apartment - 2,511 sq ft
Sobha Marina OneMarine Drive, Kochi","Carpet area
2300 sq ft
Status
Under Construction
Bathrooms
3
New/Resale
New"," 8,600/ sq ft ","Gymnasium
Landscaped Gardens
Swimming Pool
Lift Available
Power Backup
Intercom
Jogging Track
Indoor Games
Sports Facility
24 X 7 Security
Car Parking
Club House
Children's play area"
https://www.makaan.com/kochi/sobha-limited-marina-one-in-marine-drive-8929515/3bhk-4t-2931-sqft-apartment,"2931 sq ft 3 BHK 4T East facing Under Construction property Apartment for sale at Rs 2.52 crore in Sobha Marina One in Marine Drive, Kochi",2.52CrEMI,Posted a year ago,"3 BHK Apartment - 2,931 sq ft
Sobha Marina OneMarine Drive, Kochi","Carpet area
2750 sq ft
Status
Under Construction
Bathrooms
4
New/Resale
New"," 8,600/ sq ft ","Gymnasium
Landscaped Gardens
Swimming Pool
Lift Available
Power Backup
Intercom
Jogging Track
Indoor Games
Sports Facility
24 X 7 Security
Car Parking
Club House
Children's play area"
https://www.makaan.com/kochi/sobha-limited-marina-one-in-marine-drive-8930139/3bhk-3t-3530-sqft-apartment,"3530 sq ft 3 BHK 3T North facing Apartment for sale at Rs 2.82 crore in Sobha Marina One in Marine Drive, Kochi",2.82CrEMI,Posted a year ago,"3 BHK Apartment - 3,530 sq ft
Sobha Marina OneMarine Drive, Kochi","Status
Under Construction
Bathrooms
3
New/Resale
New"," 7,988/ sq ft ","Gymnasium
Landscaped Gardens
Swimming Pool
Lift Available
Power Backup
Intercom
Jogging Track
Indoor Games
Sports Facility
24 X 7 Security
Car Parking
Club House
Children's play area"
https://www.makaan.com/kochi/sobha-limited-marina-one-in-marine-drive-8930048/3bhk-3t-2931-sqft-apartment,"2931 sq ft 3 BHK 3T North facing Under Construction property Apartment for sale at Rs 2.34 crore in Sobha Marina One in Marine Drive, Kochi",2.34CrEMI,Posted a year ago,"3 BHK Apartment - 2,931 sq ft
Sobha Marina OneMarine Drive, Kochi","Status
Under Construction
Bathrooms
3
New/Resale
New"," 7,983/ sq ft ","Gymnasium
Landscaped Gardens
Swimming Pool
Lift Available
Power Backup
Intercom
Jogging Track
Indoor Games
Sports Facility
24 X 7 Security
Car Parking
Club House
Children's play area"
https://www.makaan.com/kochi/sobha-limited-marina-one-in-marine-drive-8930046/3bhk-3t-3061-sqft-apartment,"3061 sq ft 3 BHK 3T NorthWest facing Under Construction property Apartment for sale at Rs 2.45 crore in Sobha Marina One in Marine Drive, Kochi",2.45CrEMI,Posted a year ago,"3 BHK Apartment - 3,061 sq ft
Sobha Marina OneMarine Drive, Kochi","Status
Under Construction
Bathrooms
3
New/Resale
New"," 8,003/ sq ft ","Gymnasium
Landscaped Gardens
Swimming Pool
Lift Available
Power Backup
Intercom
Jogging Track
Indoor Games
Sports Facility
24 X 7 Security
Car Parking
Club House
Children's play area"
https://www.makaan.com/kochi/sobha-limited-marina-one-in-marine-drive-8930040/4bhk-3t-2511-sqft-apartment,"2511 sq ft 4 BHK 3T North facing Under Construction property Apartment for sale at Rs 2.01 crore in Sobha Marina One in Marine Drive, Kochi",2.01CrEMI,Posted a year ago,"4 BHK Apartment - 2,511 sq ft
Sobha Marina OneMarine Drive, Kochi","Status
Under Construction
Bathrooms
3
New/Resale
New"," 8,004/ sq ft ","Gymnasium
Landscaped Gardens
Swimming Pool
Lift Available
Power Backup
Intercom
Jogging Track
Indoor Games
Sports Facility
24 X 7 Security
Car Parking
Club House
Children's play area"
https://www.makaan.com/kochi/sobha-limited-marina-one-in-marine-drive-8929984/3bhk-3t-2483-sqft-apartment,"2483 sq ft 3 BHK 3T North facing Under Construction property Apartment for sale at Rs 2.00 crore in Sobha Marina One in Marine Drive, Kochi",1.99CrEMI,Posted a year ago,"3 BHK Apartment - 2,483 sq ft
Sobha Marina OneMarine Drive, Kochi","Status
Under Construction
Bathrooms
3
New/Resale
New"," 8,054/ sq ft ","Gymnasium
Landscaped Gardens
Swimming Pool
Lift Available
Power Backup
Intercom
Jogging Track
Indoor Games
Sports Facility
24 X 7 Security
Car Parking
Club House
Children's play area"
https://www.makaan.com/kochi/sobha-limited-marina-one-in-marine-drive-8929965/3bhk-3t-3711-sqft-apartment,"3711 sq ft 3 BHK 3T North facing Under Construction property Apartment for sale at Rs 2.97 crore in Sobha Marina One in Marine Drive, Kochi",2.97CrEMI,Posted a year ago,"3 BHK Apartment - 3,711 sq ft
Sobha Marina OneMarine Drive, Kochi","Status
Under Construction
Bathrooms
3
New/Resale
New"," 8,003/ sq ft ","Gymnasium
Landscaped Gardens
Swimming Pool
Lift Available
Power Backup
Intercom
Jogging Track
Indoor Games
Sports Facility
24 X 7 Security
Car Parking
Club House
Children's play area"
https://www.makaan.com/kochi/sobha-limited-marina-one-in-marine-drive-8929923/3bhk-3t-3671-sqft-apartment,"3671 sq ft 3 BHK 3T NorthWest facing Under Construction property Apartment for sale at Rs 2.94 crore in Sobha Marina One in Marine Drive, Kochi",2.94CrEMI,Posted a year ago,"3 BHK Apartment - 3,671 sq ft
Sobha Marina OneMarine Drive, Kochi","Status
Under Construction
Bathrooms
3
New/Resale
New"," 8,008/ sq ft ","Gymnasium
Landscaped Gardens
Swimming Pool
Lift Available
Power Backup
Intercom
Jogging Track
Indoor Games
Sports Facility
24 X 7 Security
Car Parking
Club House
Children's play area"
https://www.makaan.com/kochi/sobha-limited-marina-one-in-marine-drive-9031035/4bhk-4t-2931-sqft-apartment,"2931 sq ft 4 BHK 4T East facing Apartment for sale at Rs 2.34 crore in Sobha Marina One in Marine Drive, Kochi",2.34CrEMI,Posted a year ago,"4 BHK Apartment - 2,931 sq ft
Sobha Marina OneMarine Drive, Kochi","Status
Under Construction
Bathrooms
4
New/Resale
New"," 7,983/ sq ft ","Gymnasium
Landscaped Gardens
Swimming Pool
Lift Available
Power Backup
Intercom
Jogging Track
Indoor Games
Sports Facility
24 X 7 Security
Car Parking
Club House
Children's play area"
https://www.makaan.com/kochi/sobha-limited-marina-one-in-marine-drive-9030920/4bhk-3t-2483-sqft-apartment,"2483 sq ft 4 BHK 3T North facing Under Construction property Apartment for sale at Rs 1.99 crore in Sobha Marina One in Marine Drive, Kochi",1.99CrEMI,Posted a year ago,"4 BHK Apartment - 2,483 sq ft
Sobha Marina OneMarine Drive, Kochi","Status
Under Construction
Bathrooms
3
New/Resale
New"," 8,014/ sq ft ","Gymnasium
Landscaped Gardens
Swimming Pool
Lift Available
Power Backup
Intercom
Jogging Track
Indoor Games
Sports Facility
24 X 7 Security
Car Parking
Club House
Children's play area"
https://www.makaan.com/kochi/sobha-limited-isle-in-eroor-8898275/3bhk-4t-3120-sqft-apartment,"3120 sq ft 3 BHK 4T East facing Apartment for sale at Rs 2.15 crore in Sobha Isle in Eroor, Kochi",2.15CrEMI,Posted a year ago,"3 BHK Apartment - 3,120 sq ft
Sobha IsleEroor, Kochi","Carpet area
2450 sq ft
Status
Under Construction
Bathrooms
4
New/Resale
New"," 6,900/ sq ft ","Swimming Pool
Landscaped Gardens
Sports Facility
Lift Available
Jogging Track
Power Backup
Children's play area
Multipurpose Room
Staff Quarter
Rain Water Harvesting
Intercom
Vaastu Compliant
24 X 7 Security
Car Parking
Gymnasium
Club House"
https://www.makaan.com/kochi/sobha-limited-isle-in-eroor-8898411/2bhk-3t-1851-sqft-apartment,"1851 sq ft 2 BHK 3T East facing Apartment for sale at Rs 1.27 crore in Sobha Isle in Eroor, Kochi",1.27CrEMI,Posted a year ago,"2 BHK Apartment - 1,851 sq ft
Sobha IsleEroor, Kochi","Carpet area
1405 sq ft
Status
Under Construction
Bathrooms
3
New/Resale
New"," 6,861/ sq ft ","Swimming Pool
Landscaped Gardens
Sports Facility
Lift Available
Jogging Track
Power Backup
Children's play area
Multipurpose Room
Staff Quarter
Rain Water Harvesting
Intercom
Vaastu Compliant
24 X 7 Security
Car Parking
Gymnasium
Club House"
https://www.makaan.com/kochi/sobha-limited-isle-in-eroor-8898399/3bhk-4t-3105-sqft-apartment,"3105 sq ft 3 BHK 4T East facing Pre Launch property Apartment for sale at Rs 2.14 crore in Sobha Isle in Eroor, Kochi",2.14CrEMI,Posted a year ago,"3 BHK Apartment - 3,105 sq ft
Sobha IsleEroor, Kochi","Carpet area
2400 sq ft
Status
Under Construction
Bathrooms
4
New/Resale
New"," 6,900/ sq ft ","Swimming Pool
Landscaped Gardens
Sports Facility
Lift Available
Jogging Track
Power Backup
Children's play area
Multipurpose Room
Staff Quarter
Rain Water Harvesting
Intercom
Vaastu Compliant
24 X 7 Security
Car Parking
Gymnasium
Club House"
https://www.makaan.com/kochi/sobha-limited-isle-in-eroor-8899360/3bhk-3t-2341-sqft-apartment,"2341 sq ft 3 BHK 3T East facing Apartment for sale at Rs 1.62 crore in Sobha Isle in Eroor, Kochi",1.61CrEMI,Posted a year ago,"3 BHK Apartment - 2,341 sq ft
Sobha IsleEroor, Kochi","Carpet area
1950 sq ft
Status
Under Construction
Bathrooms
3
New/Resale
New"," 6,900/ sq ft ","Swimming Pool
Landscaped Gardens
Sports Facility
Lift Available
Jogging Track
Power Backup
Children's play area
Multipurpose Room
Staff Quarter
Rain Water Harvesting
Intercom
Vaastu Compliant
24 X 7 Security
Car Parking
Gymnasium
Club House"
https://www.makaan.com/kochi/sobha-limited-isle-in-eroor-8899347/2bhk-3t-2365-sqft-apartment,"2365 sq ft 2 BHK 3T East facing Pre Launch property Apartment for sale at Rs 1.63 crore in Sobha Isle in Eroor, Kochi",1.63CrEMI,Posted a year ago,"2 BHK Apartment - 2,365 sq ft
Sobha IsleEroor, Kochi","Carpet area
1900 sq ft
Status
Under Construction
Bathrooms
3
New/Resale
New"," 6,900/ sq ft ","Swimming Pool
Landscaped Gardens
Sports Facility
Lift Available
Jogging Track
Power Backup
Children's play area
Multipurpose Room
Staff Quarter
Rain Water Harvesting
Intercom
Vaastu Compliant
24 X 7 Security
Car Parking
Gymnasium
Club House"
https://www.makaan.com/kochi/sobha-limited-isle-in-eroor-8930144/3bhk-3t-3014-sqft-apartment,"3014 sq ft 3 BHK 3T North facing Apartment for sale at Rs 2.18 crore in Sobha Isle in Eroor, Kochi",2.18CrEMI,Posted a year ago,"3 BHK Apartment - 3,014 sq ft
Sobha IsleEroor, Kochi","Status
Under Construction
Bathrooms
3
New/Resale
New"," 7,232/ sq ft ","Swimming Pool
Landscaped Gardens
Sports Facility
Lift Available
Jogging Track
Power Backup
Children's play area
Multipurpose Room
Staff Quarter
Rain Water Harvesting
Intercom
Vaastu Compliant
24 X 7 Security
Car Parking
Gymnasium
Club House"
https://www.makaan.com/listings?propertyType=apartment&listingType=buy&pageType=CITY_URLS&cityName=Kochi&cityId=30&templateId=MAKAAN_CITY_LISTING_BUY&page=7,properties in Kochi :Makaan.com,NA,NA,NA,NA,NA,NA
https://www.makaan.com/kochi/sobha-limited-isle-in-eroor-8930122/2bhk-3t-2362-sqft-apartment,"2362 sq ft 2 BHK 3T West facing Pre Launch property Apartment for sale at Rs 1.71 crore in Sobha Isle in Eroor, Kochi",1.71CrEMI,Posted a year ago,"2 BHK Apartment - 2,362 sq ft
Sobha IsleEroor, Kochi","Status
Under Construction
Bathrooms
3
New/Resale
New"," 7,239/ sq ft ","Swimming Pool
Landscaped Gardens
Sports Facility
Lift Available
Jogging Track
Power Backup
Children's play area
Multipurpose Room
Staff Quarter
Rain Water Harvesting
Intercom
Vaastu Compliant
24 X 7 Security
Car Parking
Gymnasium
Club House"
https://www.makaan.com/kochi/sobha-limited-isle-in-eroor-8930114/2bhk-3t-2349-sqft-apartment,"2349 sq ft 2 BHK 3T North facing Pre Launch property Apartment for sale at Rs 1.70 crore in Sobha Isle in Eroor, Kochi",1.7CrEMI,Posted a year ago,"2 BHK Apartment - 2,349 sq ft
Sobha IsleEroor, Kochi","Status
Under Construction
Bathrooms
3
New/Resale
New"," 7,237/ sq ft ","Swimming Pool
Landscaped Gardens
Sports Facility
Lift Available
Jogging Track
Power Backup
Children's play area
Multipurpose Room
Staff Quarter
Rain Water Harvesting
Intercom
Vaastu Compliant
24 X 7 Security
Car Parking
Gymnasium
Club House"
https://www.makaan.com/kochi/sobha-limited-isle-in-eroor-8931017/2bhk-3t-1852-sqft-apartment,"1852 sq ft 2 BHK 3T North facing Apartment for sale at Rs 1.34 crore in Sobha Isle in Eroor, Kochi",1.34CrEMI,Posted a year ago,"2 BHK Apartment - 1,852 sq ft
Sobha IsleEroor, Kochi","Status
Under Construction
Bathrooms
3
New/Resale
New"," 7,235/ sq ft ","Swimming Pool
Landscaped Gardens
Sports Facility
Lift Available
Jogging Track
Power Backup
Children's play area
Multipurpose Room
Staff Quarter
Rain Water Harvesting
Intercom
Vaastu Compliant
24 X 7 Security
Car Parking
Gymnasium
Club House"
https://www.makaan.com/kochi/sobha-limited-isle-in-eroor-8931007/2bhk-3t-1842-sqft-apartment,"1842 sq ft 2 BHK 3T North facing Pre Launch property Apartment for sale at Rs 1.34 crore in Sobha Isle in Eroor, Kochi",1.34CrEMI,Posted a year ago,"2 BHK Apartment - 1,842 sq ft
Sobha IsleEroor, Kochi","Status
Under Construction
Bathrooms
3
New/Resale
New"," 7,274/ sq ft ","Swimming Pool
Landscaped Gardens
Sports Facility
Lift Available
Jogging Track
Power Backup
Children's play area
Multipurpose Room
Staff Quarter
Rain Water Harvesting
Intercom
Vaastu Compliant
24 X 7 Security
Car Parking
Gymnasium
Club House"
https://www.makaan.com/kochi/prestige-group-hillside-gateway-in-kakkanad-11730549/3bhk-2t-1603-sqft-apartment,"1603 sq ft 3 BHK 2T Apartment for sale at Rs 76.00 lacs in Prestige Hillside Gateway in Kakkanad, Kochi",76LEMI,Posted 3 months ago,"3 BHK Apartment - 1,603 sq ft
Prestige Hillside GatewayKakkanad, Kochi","Carpet area
1202 sq ft
Status
Under Construction
Bathrooms
2
New/Resale
New"," 4,741/ sq ft ","Gymnasium
Landscaped Gardens
Swimming Pool
Lift Available
Multipurpose Room
Jogging Track
Indoor Games
Car Parking
Children's play area
Club House
Not Available
24 X 7 Security
Not Available
Sports Facility
Not Available
Power Backup
Not Available"
https://www.makaan.com/kochi/prestige-group-hillside-gateway-in-kakkanad-11730521/2bhk-2t-1189-sqft-apartment,"1189 sq ft 2 BHK 2T Completed property Apartment for sale at Rs 57.00 lacs in Prestige Hillside Gateway in Kakkanad, Kochi",57LEMI,Posted 3 months ago,"2 BHK Apartment - 1,189 sq ft
Prestige Hillside GatewayKakkanad, Kochi","Carpet area
891 sq ft
Status
Under Construction
Bathrooms
2
New/Resale
New"," 4,793/ sq ft ","Gymnasium
Landscaped Gardens
Swimming Pool
Lift Available
Multipurpose Room
Jogging Track
Indoor Games
Car Parking
Children's play area
Club House
Not Available
24 X 7 Security
Not Available
Sports Facility
Not Available
Power Backup
Not Available"
https://www.makaan.com/kochi/puravankara-grandbay-in-marine-drive-12127037/3bhk-1922-sqft-apartment,"1922 sq ft 3 BHK Completed property Apartment for sale at Rs 1.24 crore in Puravankara Grandbay in Marine Drive, Kochi",1.23CrEMI,Posted a month ago,"3 BHK Apartment - 1,922 sq ft
Puravankara GrandbayMarine Drive, Kochi","Status
Ready to move
New/Resale
New
Age of Property
6 - 7 years"," 6,440/ sq ft ","ATM
Lift Available
Jogging Track
Power Backup
Rain Water Harvesting
Children's play area
Staff Quarter
Club House
Hospital
School
Shopping Mall
Gymnasium
Vaastu Compliant
24 X 7 Security
Car Parking
Swimming Pool
Landscaped Gardens
Not Available
Sports Facility
Not Available"
https://www.makaan.com/kochi/puravankara-grandbay-in-marine-drive-12127036/3bhk-1892-sqft-apartment,"1892 sq ft 3 BHK Completed property Apartment for sale at Rs 1.22 crore in Puravankara Grandbay in Marine Drive, Kochi",1.21CrEMI,Posted a month ago,"3 BHK Apartment - 1,892 sq ft
Puravankara GrandbayMarine Drive, Kochi","Status
Ready to move
New/Resale
New
Age of Property
6 - 7 years"," 6,440/ sq ft ","ATM
Lift Available
Jogging Track
Power Backup
Rain Water Harvesting
Children's play area
Staff Quarter
Club House
Hospital
School
Shopping Mall
Gymnasium
Vaastu Compliant
24 X 7 Security
Car Parking
Swimming Pool
Landscaped Gardens
Not Available
Sports Facility
Not Available"
https://www.makaan.com/kochi/sobha-limited-marina-one-in-marine-drive-11632267/4bhk-2931-sqft-apartment,"2931 sq ft 4 BHK Under Construction property Apartment for sale at Rs 2.34 crore in Sobha Marina One in Marine Drive, Kochi",2.34CrEMI,Posted 4 months ago,"4 BHK Apartment - 2,931 sq ft
Sobha Marina OneMarine Drive, Kochi","Status
Under Construction
New/Resale
New
Price Negotiable
No"," 7,999/ sq ft ","Gymnasium
Landscaped Gardens
Lift Available
Jogging Track
Indoor Games
Swimming Pool
Car Parking
Club House
Children's play area
24 X 7 Security
Power Backup
Sports Facility
Not Available"
https://www.makaan.com/kochi/sobha-limited-marina-one-in-marine-drive-11632240/4bhk-3061-sqft-apartment,"3061 sq ft 4 BHK Under Construction property Apartment for sale at Rs 2.45 crore in Sobha Marina One in Marine Drive, Kochi",2.44CrEMI,Posted 4 months ago,"4 BHK Apartment - 3,061 sq ft
Sobha Marina OneMarine Drive, Kochi","Carpet area
2295 sq ft
Status
Under Construction
New/Resale
New
Price Negotiable
No"," 7,999/ sq ft ","Gymnasium
Landscaped Gardens
Lift Available
Jogging Track
Indoor Games
Swimming Pool
Car Parking
Club House
Children's play area
24 X 7 Security
Power Backup
Sports Facility
Not Available"
https://www.makaan.com/kochi/sobha-limited-marina-one-in-marine-drive-11632290/4bhk-3530-sqft-apartment,"3530 sq ft 4 BHK Apartment for sale at Rs 2.82 crore in Sobha Marina One in Marine Drive, Kochi",2.82CrEMI,Posted 4 months ago,"4 BHK Apartment - 3,530 sq ft
Sobha Marina OneMarine Drive, Kochi","Status
Under Construction
New/Resale
New
Price Negotiable
No"," 7,999/ sq ft ","Gymnasium
Landscaped Gardens
Lift Available
Jogging Track
Indoor Games
Swimming Pool
Car Parking
Club House
Children's play area
24 X 7 Security
Power Backup
Sports Facility
Not Available"
https://www.makaan.com/kochi/sobha-limited-marina-one-in-marine-drive-11632251/3bhk-2511-sqft-apartment,"2511 sq ft 3 BHK Under Construction property Apartment for sale at Rs 2.01 crore in Sobha Marina One in Marine Drive, Kochi",2CrEMI,Posted 4 months ago,"3 BHK Apartment - 2,511 sq ft
Sobha Marina OneMarine Drive, Kochi","Status
Under Construction
New/Resale
New
Price Negotiable
No"," 7,999/ sq ft ","Gymnasium
Landscaped Gardens
Lift Available
Jogging Track
Indoor Games
Swimming Pool
Car Parking
Club House
Children's play area
24 X 7 Security
Power Backup
Sports Facility
Not Available"
https://www.makaan.com/kochi/sobha-limited-marina-one-in-marine-drive-11632229/4bhk-3711-sqft-apartment,"3711 sq ft 4 BHK Under Construction property Apartment for sale at Rs 2.97 crore in Sobha Marina One in Marine Drive, Kochi",2.96CrEMI,Posted 4 months ago,"4 BHK Apartment - 3,711 sq ft
Sobha Marina OneMarine Drive, Kochi","Status
Under Construction
New/Resale
New
Price Negotiable
No"," 7,999/ sq ft ","Gymnasium
Landscaped Gardens
Lift Available
Jogging Track
Indoor Games
Swimming Pool
Car Parking
Club House
Children's play area
24 X 7 Security
Power Backup
Sports Facility
Not Available"
https://www.makaan.com/kochi/sobha-limited-marina-one-in-marine-drive-11632210/3bhk-3t-2483-sqft-apartment,"2483 sq ft 3 BHK 3T Under Construction property Apartment for sale at Rs 1.99 crore in Sobha Marina One in Marine Drive, Kochi",1.98CrEMI,Posted 4 months ago,"3 BHK Apartment - 2,483 sq ft
Sobha Marina OneMarine Drive, Kochi","Status
Under Construction
Bathrooms
3
New/Resale
New"," 7,999/ sq ft ","Gymnasium
Landscaped Gardens
Lift Available
Jogging Track
Indoor Games
Swimming Pool
Car Parking
Club House
Children's play area
24 X 7 Security
Power Backup
Sports Facility
Not Available"
https://www.makaan.com/kochi/sobha-limited-marina-one-in-marine-drive-11632184/4bhk-3671-sqft-apartment,"3671 sq ft 4 BHK Under Construction property Apartment for sale at Rs 2.94 crore in Sobha Marina One in Marine Drive, Kochi",2.93CrEMI,Posted 4 months ago,"4 BHK Apartment - 3,671 sq ft
Sobha Marina OneMarine Drive, Kochi","Status
Under Construction
New/Resale
New
Price Negotiable
No"," 7,999/ sq ft ","Gymnasium
Landscaped Gardens
Lift Available
Jogging Track
Indoor Games
Swimming Pool
Car Parking
Club House
Children's play area
24 X 7 Security
Power Backup
Sports Facility
Not Available"
https://www.makaan.com/kochi/builder-flat-for-sale-in-thripunithura-in-thripunithura-8010390/2bhk-2t-850-sqft-apartment,"850 sq ft 2 BHK 2T Apartment for sale at Rs 35.00 lacs in Flat for sale in Thripunithura in Thripunithura, Kochi",35LEMINegotiable,Posted 18 days ago,"2 BHK Apartment - 850 sq ft
Flat for sale in ThripunithuraThripunithura, Kochi","Carpet area
802 sq ft
Status
Ready to move
Bathrooms
2
Additional Rooms
1 rooms(study room)"," 4,117/ sq ft ","Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
https://www.makaan.com/kochi/builder-house-for-sale-in-vyttila-in-vytilla-7949542/5bhk-7t-3000-sqft-apartment,"3000 sq ft 5 BHK 7T Apartment for sale at Rs 2.30 crore in house for sale in vyttila in Vytilla, Kochi",2.3CrEMINegotiable,Posted 18 days ago,"5 BHK Apartment - 3,000 sq ft
house for sale in vyttilaVytilla, Kochi","Carpet area
2850 sq ft
Status
Ready to move
Bathrooms
7
Additional Rooms
3 rooms(study room, servant room, pooja room)"," 7,666/ sq ft ","Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
https://www.makaan.com/kochi/builder-flat-for-sale-in-kakkanad-in-kakkanad-8119263/2bhk-2t-1300-sqft-apartment,"1300 sq ft 2 BHK 2T Apartment for sale at Rs 38.00 lacs in Flat for sale in kakkanad in Kakkanad, Kochi",38LEMINegotiable,Posted 18 days ago,"2 BHK Apartment - 1,300 sq ft
Flat for sale in kakkanadKakkanad, Kochi","Carpet area
1250 sq ft
Status
Ready to move
Bathrooms
2
Additional Rooms
1 rooms(study room)"," 2,923/ sq ft ","Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
https://www.makaan.com/kochi/builder-project-in-mamangalam-7917243/3bhk-3t-1600-sqft-apartment,"1600 sq ft 3 BHK 3T North facing Apartment for sale at Rs 67.50 lacs in Project 4th floor in Mamangalam, Kochi",67.5LEMINegotiable,Posted 18 days ago,"3 BHK Apartment - 1,600 sq ft
Mamangalam, Kochi","Carpet area
1500 sq ft
Status
Ready to move
Floor
4th of 6
Bathrooms
3"," 4,218/ sq ft ","Car Parking
24 X 7 Security
Power Backup
Lift Available
Children's play area
Not Available
Landscaped Gardens
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
https://www.makaan.com/kochi/builder-flat-for-sale-in-kadavantra-in-kadavanthra-7942678/2bhk-2t-1200-sqft-apartment,"1200 sq ft 2 BHK 2T Apartment for sale at Rs 60.00 lacs in Flat for sale in kadavantra in Kadavanthra, Kochi",60LEMINegotiable,Posted 18 days ago,"2 BHK Apartment - 1,200 sq ft
Flat for sale in kadavantraKadavanthra, Kochi","Carpet area
1127 sq ft
Status
Ready to move
Bathrooms
2
Additional Rooms
2 rooms(study room, pooja room)"," 5,000/ sq ft ","Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
https://www.makaan.com/listings?propertyType=apartment&listingType=buy&pageType=CITY_URLS&cityName=Kochi&cityId=30&templateId=MAKAAN_CITY_LISTING_BUY&page=8,properties in Kochi :Makaan.com,NA,NA,NA,NA,NA,NA
https://www.makaan.com/kochi/sobha-limited-marina-one-in-marine-drive-7186093/3bhk-3t-2483-sqft-apartment,"2483 sq ft 3 BHK 3T NorthEast facing Under Construction property Apartment for sale at Rs 1.96 crore in Sobha Marina One 15th floor in Marine Drive, Kochi",1.96CrEMINegotiable,Posted a year ago,"3 BHK Apartment - 2,483 sq ft
Sobha Marina OneMarine Drive, Kochi","Status
Under Construction
Floor
15th of 28
Bathrooms
3"," 7,893/ sq ft ","Sports Facility
Landscaped Gardens
Indoor Games
Lift Available
Jogging Track
Power Backup
Maintenance Staff
Children's play area
Club House
Staff Quarter
Rain Water Harvesting
Cafeteria
Intercom
Gymnasium
Vaastu Compliant
24 X 7 Security
Car Parking
Swimming Pool"
https://www.makaan.com/kochi/builder-project-in-mg-road-8864542/3bhk-3t-1790-sqft-apartment,"1790 sq ft 3 BHK 3T North facing Apartment for sale at Rs 1.15 crore in Project 2th floor in MG Road, Kochi",1.15CrEMI,Posted 4 months ago,"3 BHK Apartment - 1,790 sq ft
MG Road, Kochi","Carpet area
1750 sq ft
Status
Ready to move
Floor
2nd of 15
Bathrooms
3"," 6,424/ sq ft ","Car Parking
Club House
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Lift Available
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
https://www.makaan.com/kochi/desai-homes-dd-misty-hills-in-kakkanad-8613903/3bhk-3t-1294-sqft-apartment,"1294 sq ft 3 BHK 3T Apartment for sale at Rs 55.00 lacs in Desai DD Misty Hills 6th floor in Kakkanad, Kochi",55LEMI,Posted a year ago,"3 BHK Apartment - 1,294 sq ft
Desai DD Misty HillsKakkanad, Kochi","Status
Ready to move
Floor
6th of 12
Bathrooms
3"," 4,250/ sq ft ","Swimming Pool
Landscaped Gardens
Sports Facility
Power Backup
Indoor Games
Children's play area
Multipurpose Room
Rain Water Harvesting
Intercom
Jogging Track
Club House
24 X 7 Security
Car Parking
Gymnasium
Lift Available
Not Available"
